timestamp,nodeId,pktId,seqno,mcs
1678281973.52159,1,71161,3327,4
1678281973.52159,1,71162,3327,4
1678281973.52159,1,71163,3327,4
1678281973.52159,1,71164,3327,4
1678281973.52159,1,71165,3327,4
1678281973.52159,1,71166,3327,4
1678281973.52159,1,71167,3327,4
1678281973.52159,1,71168,3327,4
1678281973.52159,1,71169,3327,4
1678281973.521695,1,71170,3352,4
1678281973.521695,1,71171,3352,4
1678281973.521695,1,71172,3352,4
1678281973.521695,1,71173,3352,4
1678281973.521695,1,71174,3352,4
1678281973.521695,1,71175,3352,4
1678281973.521695,1,71176,3352,4
1678281973.521695,1,71177,3352,4
1678281973.521695,1,71178,3352,4
1678281973.521695,1,71179,3352,4
1678281973.533586,1,71180,3375,4
1678281973.533586,1,71181,3375,4
1678281973.533586,1,71182,3375,4
1678281973.533586,1,71183,3375,4
1678281973.533586,1,71184,3375,4
1678281973.533586,1,71185,3375,4
1678281973.533586,1,71186,3375,4
1678281973.533586,1,71187,3375,4
1678281973.533586,1,71188,3375,4
1678281973.533586,1,71189,3375,4
1678281973.53368,1,71190,3397,4
1678281973.53368,1,71191,3397,4
1678281973.53368,1,71192,3397,4
1678281973.53368,1,71193,3397,4
1678281973.53368,1,71194,3397,4
1678281973.53368,1,71195,3397,4
1678281973.53368,1,71196,3397,4
1678281973.53368,1,71197,3397,4
1678281973.53368,1,71198,3397,4
1678281973.53368,1,71199,3397,4
1678281973.545572,1,71200,3421,4
1678281973.545572,1,71201,3421,4
1678281973.545572,1,71202,3421,4
1678281973.545572,1,71203,3421,4
1678281973.545572,1,71204,3421,4
1678281973.545572,1,71205,3421,4
1678281973.545572,1,71206,3421,4
1678281973.545572,1,71207,3421,4
1678281973.545572,1,71208,3421,4
1678281973.545572,1,71209,3421,4
1678281973.545667,1,71210,3445,4
1678281973.545667,1,71211,3445,4
1678281973.545667,1,71212,3445,4
1678281973.545667,1,71213,3445,4
1678281973.545667,1,71214,3445,4
1678281973.545667,1,71215,3445,4
1678281973.545667,1,71216,3445,4
1678281973.545667,1,71217,3445,4
1678281973.545667,1,71218,3445,4
1678281973.545667,1,71219,3445,4
1678281973.557579,1,71220,3469,4
1678281973.557579,1,71221,3469,4
1678281973.557579,1,71222,3469,4
1678281973.557579,1,71223,3469,4
1678281973.557579,1,71224,3469,4
1678281973.557579,1,71225,3469,4
1678281973.557579,1,71226,3469,4
1678281973.557579,1,71227,3469,4
1678281973.557579,1,71228,3469,4
1678281973.557579,1,71229,3469,4
1678281973.569574,1,71230,3493,4
1678281973.569574,1,71231,3493,4
1678281973.569574,1,71232,3493,4
1678281973.569574,1,71233,3493,4
1678281973.569574,1,71234,3493,4
1678281973.569574,1,71235,3493,4
1678281973.569574,1,71236,3493,4
1678281973.569574,1,71237,3493,4
1678281973.569574,1,71238,3493,4
1678281973.569574,1,71239,3493,4
1678281973.56967,1,71240,3517,4
1678281973.56967,1,71241,3517,4
1678281973.56967,1,71242,3517,4
1678281973.56967,1,71243,3517,4
1678281973.56967,1,71244,3517,4
1678281973.56967,1,71245,3517,4
1678281973.56967,1,71246,3517,4
1678281973.56967,1,71247,3517,4
1678281973.56967,1,71248,3517,4
1678281973.56967,1,71249,3517,4
1678281973.581583,1,71250,3541,4
1678281973.581583,1,71251,3541,4
1678281973.581583,1,71252,3541,4
1678281973.581583,1,71253,3541,4
1678281973.581583,1,71254,3541,4
1678281973.581583,1,71255,3541,4
1678281973.581583,1,71256,3541,4
1678281973.581583,1,71257,3541,4
1678281973.581583,1,71258,3541,4
1678281973.581583,1,71259,3541,4
1678281973.58167,1,71260,3564,4
1678281973.58167,1,71261,3564,4
1678281973.58167,1,71262,3564,4
1678281973.58167,1,71263,3564,4
1678281973.58167,1,71264,3564,4
1678281973.58167,1,71265,3564,4
1678281973.58167,1,71266,3564,4
1678281973.58167,1,71267,3564,4
1678281973.58167,1,71268,3564,4
1678281973.58167,1,71269,3564,4
1678281973.59357,1,71270,3588,4
1678281973.59357,1,71271,3588,4
1678281973.59357,1,71272,3588,4
1678281973.59357,1,71273,3588,4
1678281973.59357,1,71274,3588,4
1678281973.59357,1,71275,3588,4
1678281973.59357,1,71276,3588,4
1678281973.59357,1,71277,3588,4
1678281973.59357,1,71278,3588,4
1678281973.59357,1,71279,3588,4
1678281973.593657,1,71280,3611,4
1678281973.593657,1,71281,3611,4
1678281973.593657,1,71282,3611,4
1678281973.593657,1,71283,3611,4
1678281973.593657,1,71284,3611,4
1678281973.593657,1,71285,3611,4
1678281973.593657,1,71286,3611,4
1678281973.593657,1,71287,3611,4
1678281973.593657,1,71288,3611,4
1678281973.593657,1,71289,3611,4
1678281973.605597,1,71290,3637,4
1678281973.605597,1,71291,3637,4
1678281973.605597,1,71292,3637,4
1678281973.605597,1,71293,3637,4
1678281973.605597,1,71294,3637,4
1678281973.605597,1,71295,3637,4
1678281973.605597,1,71296,3637,4
1678281973.605597,1,71297,3637,4
1678281973.605597,1,71298,3637,4
1678281973.605597,1,71299,3637,4
1678281973.605713,1,71300,3659,4
1678281973.605713,1,71301,3659,4
1678281973.605713,1,71302,3659,4
1678281973.605713,1,71303,3659,4
1678281973.605713,1,71304,3659,4
1678281973.605713,1,71305,3659,4
1678281973.605713,1,71306,3659,4
1678281973.605713,1,71307,3659,4
1678281973.605713,1,71308,3659,4
1678281973.605713,1,71309,3659,4
1678281973.617584,1,71310,3679,4
1678281973.617584,1,71311,3679,4
1678281973.617584,1,71312,3679,4
1678281973.617584,1,71313,3679,4
1678281973.617584,1,71314,3679,4
1678281973.617584,1,71315,3679,4
1678281973.617584,1,71316,3679,4
1678281973.617584,1,71317,3679,4
1678281973.617584,1,71318,3679,4
1678281973.617584,1,71319,3679,4
1678281973.617671,1,71320,3702,4
1678281973.617671,1,71321,3702,4
1678281973.617671,1,71322,3702,4
1678281973.617671,1,71323,3702,4
1678281973.617671,1,71324,3702,4
1678281973.617671,1,71325,3702,4
1678281973.617671,1,71326,3702,4
1678281973.617671,1,71327,3702,4
1678281973.617671,1,71328,3702,4
1678281973.617671,1,71329,3702,4
1678281973.629585,1,71330,3727,4
1678281973.629585,1,71331,3727,4
1678281973.629585,1,71332,3727,4
1678281973.629585,1,71333,3727,4
1678281973.629585,1,71334,3727,4
1678281973.629585,1,71335,3727,4
1678281973.629585,1,71336,3727,4
1678281973.629585,1,71337,3727,4
1678281973.629585,1,71338,3727,4
1678281973.629585,1,71339,3727,4
1678281973.629685,1,71340,3750,4
1678281973.629685,1,71341,3750,4
1678281973.629685,1,71342,3750,4
1678281973.629685,1,71343,3750,4
1678281973.629685,1,71344,3750,4
1678281973.629685,1,71345,3750,4
1678281973.629685,1,71346,3750,4
1678281973.629685,1,71347,3750,4
1678281973.629685,1,71348,3750,4
1678281973.629685,1,71349,3750,4
1678281973.641607,1,71350,3775,4
1678281973.641607,1,71351,3775,4
1678281973.641607,1,71352,3775,4
1678281973.641607,1,71353,3775,4
1678281973.641607,1,71354,3775,4
1678281973.641607,1,71355,3775,4
1678281973.641607,1,71356,3775,4
1678281973.641607,1,71357,3775,4
1678281973.641607,1,71358,3775,4
1678281973.641607,1,71359,3775,4
1678281973.653597,1,71360,3798,4
1678281973.653597,1,71361,3798,4
1678281973.653597,1,71362,3798,4
1678281973.653597,1,71363,3798,4
1678281973.653597,1,71364,3798,4
1678281973.653597,1,71365,3798,4
1678281973.653597,1,71366,3798,4
1678281973.653597,1,71367,3798,4
1678281973.653597,1,71368,3798,4
1678281973.653597,1,71369,3798,4
1678281973.653717,1,71370,3823,4
1678281973.653717,1,71371,3823,4
1678281973.653717,1,71372,3823,4
1678281973.653717,1,71373,3823,4
1678281973.653717,1,71374,3823,4
1678281973.653717,1,71375,3823,4
1678281973.653717,1,71376,3823,4
1678281973.653717,1,71377,3823,4
1678281973.653717,1,71378,3823,4
1678281973.653717,1,71379,3823,4
1678281973.665586,1,71380,3845,4
1678281973.665586,1,71381,3845,4
1678281973.665586,1,71382,3845,4
1678281973.665586,1,71383,3845,4
1678281973.665586,1,71384,3845,4
1678281973.665586,1,71385,3845,4
1678281973.665586,1,71386,3845,4
1678281973.665586,1,71387,3845,4
1678281973.665586,1,71388,3845,4
1678281973.665586,1,71389,3845,4
1678281973.665674,1,71390,3868,4
1678281973.665674,1,71391,3868,4
1678281973.665674,1,71392,3868,4
1678281973.665674,1,71393,3868,4
1678281973.665674,1,71394,3868,4
1678281973.665674,1,71395,3868,4
1678281973.665674,1,71396,3868,4
1678281973.665674,1,71397,3868,4
1678281973.665674,1,71398,3868,4
1678281973.665674,1,71399,3868,4
1678281973.67759,1,71400,3892,4
1678281973.67759,1,71401,3892,4
1678281973.67759,1,71402,3892,4
1678281973.67759,1,71403,3892,4
1678281973.67759,1,71404,3892,4
1678281973.67759,1,71405,3892,4
1678281973.67759,1,71406,3892,4
1678281973.67759,1,71407,3892,4
1678281973.67759,1,71408,3892,4
1678281973.67759,1,71409,3892,4
1678281973.689618,1,71410,3918,4
1678281973.689618,1,71411,3918,4
1678281973.689618,1,71412,3918,4
1678281973.689618,1,71413,3918,4
1678281973.689618,1,71414,3918,4
1678281973.689618,1,71415,3918,4
1678281973.689618,1,71416,3918,4
1678281973.689618,1,71417,3918,4
1678281973.689618,1,71418,3918,4
1678281973.689618,1,71419,3918,4
1678281973.689702,1,71420,3937,4
1678281973.689702,1,71421,3937,4
1678281973.689702,1,71422,3937,4
1678281973.689702,1,71423,3937,4
1678281973.689702,1,71424,3937,4
1678281973.689702,1,71425,3937,4
1678281973.689702,1,71426,3937,4
1678281973.689702,1,71427,3937,4
1678281973.689702,1,71428,3937,4
1678281973.689702,1,71429,3937,4
1678281973.701576,1,71430,3960,4
1678281973.701576,1,71431,3960,4
1678281973.701576,1,71432,3960,4
1678281973.701576,1,71433,3960,4
1678281973.701576,1,71434,3960,4
1678281973.701576,1,71435,3960,4
1678281973.701576,1,71436,3960,4
1678281973.701576,1,71437,3960,4
1678281973.701576,1,71438,3960,4
1678281973.701576,1,71439,3960,4
1678281973.713667,1,71440,3990,4
1678281973.713667,1,71441,3990,4
1678281973.713667,1,71442,3990,4
1678281973.713667,1,71443,3990,4
1678281973.713667,1,71444,3990,4
1678281973.713667,1,71445,3990,4
1678281973.713667,1,71446,3990,4
1678281973.713667,1,71447,3990,4
1678281973.713667,1,71448,3990,4
1678281973.713667,1,71449,3990,4
1678281973.713848,1,71450,4007,4
1678281973.713848,1,71451,4007,4
1678281973.713848,1,71452,4007,4
1678281973.713848,1,71453,4007,4
1678281973.713848,1,71454,4007,4
1678281973.713848,1,71455,4007,4
1678281973.713848,1,71456,4007,4
1678281973.713848,1,71457,4007,4
1678281973.713848,1,71458,4007,4
1678281973.713848,1,71459,4007,4
1678281973.7256,1,71460,4030,4
1678281973.7256,1,71461,4030,4
1678281973.7256,1,71462,4030,4
1678281973.7256,1,71463,4030,4
1678281973.7256,1,71464,4030,4
1678281973.7256,1,71465,4030,4
1678281973.7256,1,71466,4030,4
1678281973.7256,1,71467,4030,4
1678281973.7256,1,71468,4030,4
1678281973.7256,1,71469,4030,4
1678281973.737612,1,71470,4052,4
1678281973.737612,1,71471,4052,4
1678281973.737612,1,71472,4052,4
1678281973.737612,1,71473,4052,4
1678281973.737612,1,71474,4052,4
1678281973.737612,1,71475,4052,4
1678281973.737612,1,71476,4052,4
1678281973.737612,1,71477,4052,4
1678281973.737612,1,71478,4052,4
1678281973.737612,1,71479,4052,4
1678281973.737772,1,71480,4075,4
1678281973.737772,1,71481,4075,4
1678281973.737772,1,71482,4075,4
1678281973.737772,1,71483,4075,4
1678281973.737772,1,71484,4075,4
1678281973.737772,1,71485,4075,4
1678281973.737772,1,71486,4075,4
1678281973.737772,1,71487,4075,4
1678281973.737772,1,71488,4075,4
1678281973.737772,1,71489,4075,4
1678281973.749673,1,71490,3,4
1678281973.749673,1,71491,3,4
1678281973.749673,1,71492,3,4
1678281973.749673,1,71493,3,4
1678281973.749673,1,71494,3,4
1678281973.749673,1,71495,3,4
1678281973.749673,1,71496,3,4
1678281973.749673,1,71497,3,4
1678281973.749673,1,71498,3,4
1678281973.749673,1,71499,3,4
1678281973.749846,1,71500,22,4
1678281973.749846,1,71501,22,4
1678281973.749846,1,71502,22,4
1678281973.749846,1,71503,22,4
1678281973.749846,1,71504,22,4
1678281973.749846,1,71505,22,4
1678281973.749846,1,71506,22,4
1678281973.749846,1,71507,22,4
1678281973.749846,1,71508,22,4
1678281973.749846,1,71509,22,4
1678281973.761669,1,71510,46,4
1678281973.761669,1,71511,46,4
1678281973.761669,1,71512,46,4
1678281973.761669,1,71513,46,4
1678281973.761669,1,71514,46,4
1678281973.761669,1,71515,46,4
1678281973.761669,1,71516,46,4
1678281973.761669,1,71517,46,4
1678281973.761669,1,71518,46,4
1678281973.761669,1,71519,46,4
1678281973.773593,1,71520,65,4
1678281973.773593,1,71521,65,4
1678281973.773593,1,71522,65,4
1678281973.773593,1,71523,65,4
1678281973.773593,1,71524,65,4
1678281973.773593,1,71525,65,4
1678281973.773593,1,71526,65,4
1678281973.773593,1,71527,65,4
1678281973.773593,1,71528,65,4
1678281973.773593,1,71529,65,4
1678281973.773716,1,71530,86,4
1678281973.773716,1,71531,86,4
1678281973.773716,1,71532,86,4
1678281973.773716,1,71533,86,4
1678281973.773716,1,71534,86,4
1678281973.773716,1,71535,86,4
1678281973.773716,1,71536,86,4
1678281973.773716,1,71537,86,4
1678281973.773716,1,71538,86,4
1678281973.773716,1,71539,86,4
1678281973.785622,1,71540,107,4
1678281973.785622,1,71541,107,4
1678281973.785622,1,71542,107,4
1678281973.785622,1,71543,107,4
1678281973.785622,1,71544,107,4
1678281973.785622,1,71545,107,4
1678281973.785622,1,71546,107,4
1678281973.785622,1,71547,107,4
1678281973.785622,1,71548,107,4
1678281973.785622,1,71549,107,4
1678281973.797635,1,71550,133,4
1678281973.797635,1,71551,133,4
1678281973.797635,1,71552,133,4
1678281973.797635,1,71553,133,4
1678281973.797635,1,71554,133,4
1678281973.797635,1,71555,133,4
1678281973.797635,1,71556,133,4
1678281973.797635,1,71557,133,4
1678281973.797635,1,71558,133,4
1678281973.797635,1,71559,133,4
1678281973.797771,1,71560,149,4
1678281973.797771,1,71561,149,4
1678281973.797771,1,71562,149,4
1678281973.797771,1,71563,149,4
1678281973.797771,1,71564,149,4
1678281973.797771,1,71565,149,4
1678281973.797771,1,71566,149,4
1678281973.797771,1,71567,149,4
1678281973.797771,1,71568,149,4
1678281973.797771,1,71569,149,4
1678281973.809592,1,71570,175,4
1678281973.809592,1,71571,175,4
1678281973.809592,1,71572,175,4
1678281973.809592,1,71573,175,4
1678281973.809592,1,71574,175,4
1678281973.809592,1,71575,175,4
1678281973.809592,1,71576,175,4
1678281973.809592,1,71577,175,4
1678281973.809592,1,71578,175,4
1678281973.809592,1,71579,175,4
1678281973.8097,1,71580,198,4
1678281973.8097,1,71581,198,4
1678281973.8097,1,71582,198,4
1678281973.8097,1,71583,198,4
1678281973.8097,1,71584,198,4
1678281973.8097,1,71585,198,4
1678281973.8097,1,71586,198,4
1678281973.8097,1,71587,198,4
1678281973.8097,1,71588,198,4
1678281973.8097,1,71589,198,4
1678281973.82164,1,71600,237,4
1678281973.82164,1,71601,237,4
1678281973.82164,1,71602,237,4
1678281973.82164,1,71603,237,4
1678281973.82164,1,71604,237,4
1678281973.82164,1,71605,237,4
1678281973.82164,1,71606,237,4
1678281973.82164,1,71607,237,4
1678281973.82164,1,71608,237,4
1678281973.82164,1,71609,237,4
1678281973.833649,1,71610,259,4
1678281973.833649,1,71611,259,4
1678281973.833649,1,71612,259,4
1678281973.833649,1,71613,259,4
1678281973.833649,1,71614,259,4
1678281973.833649,1,71615,259,4
1678281973.833649,1,71616,259,4
1678281973.833649,1,71617,259,4
1678281973.833649,1,71618,259,4
1678281973.833649,1,71619,259,4
1678281973.833791,1,71620,278,4
1678281973.833791,1,71621,278,4
1678281973.833791,1,71622,278,4
1678281973.833791,1,71623,278,4
1678281973.833791,1,71624,278,4
1678281973.833791,1,71625,278,4
1678281973.833791,1,71626,278,4
1678281973.833791,1,71627,278,4
1678281973.833791,1,71628,278,4
1678281973.833791,1,71629,278,4
1678281973.833917,1,71630,299,4
1678281973.833917,1,71631,299,4
1678281973.833917,1,71632,299,4
1678281973.833917,1,71633,299,4
1678281973.833917,1,71634,299,4
1678281973.833917,1,71635,299,4
1678281973.833917,1,71636,299,4
1678281973.833917,1,71637,299,4
1678281973.833917,1,71638,299,4
1678281973.833917,1,71639,299,4
1678281973.845591,1,71640,323,4
1678281973.845591,1,71641,323,4
1678281973.845591,1,71642,323,4
1678281973.845591,1,71643,323,4
1678281973.845591,1,71644,323,4
1678281973.845591,1,71645,323,4
1678281973.845591,1,71646,323,4
1678281973.845591,1,71647,323,4
1678281973.845591,1,71648,323,4
1678281973.845591,1,71649,323,4
1678281973.857579,1,71650,347,4
1678281973.857579,1,71651,347,4
1678281973.857579,1,71652,347,4
1678281973.857579,1,71653,347,4
1678281973.857579,1,71654,347,4
1678281973.857579,1,71655,347,4
1678281973.857579,1,71656,347,4
1678281973.857579,1,71657,347,4
1678281973.857579,1,71658,347,4
1678281973.857579,1,71659,347,4
1678281973.857737,1,71660,371,4
1678281973.857737,1,71661,371,4
1678281973.857737,1,71662,371,4
1678281973.857737,1,71663,371,4
1678281973.857737,1,71664,371,4
1678281973.857737,1,71665,371,4
1678281973.857737,1,71666,371,4
1678281973.857737,1,71667,371,4
1678281973.857737,1,71668,371,4
1678281973.857737,1,71669,371,4
1678281973.869577,1,71670,391,4
1678281973.869577,1,71671,391,4
1678281973.869577,1,71672,391,4
1678281973.869577,1,71673,391,4
1678281973.869577,1,71674,391,4
1678281973.869577,1,71675,391,4
1678281973.869577,1,71676,391,4
1678281973.869577,1,71677,391,4
1678281973.869577,1,71678,391,4
1678281973.869577,1,71679,391,4
1678281973.869739,1,71680,416,4
1678281973.869739,1,71681,416,4
1678281973.869739,1,71682,416,4
1678281973.869739,1,71683,416,4
1678281973.869739,1,71684,416,4
1678281973.869739,1,71685,416,4
1678281973.869739,1,71686,416,4
1678281973.869739,1,71687,416,4
1678281973.869739,1,71688,416,4
1678281973.869739,1,71689,416,4
1678281973.881584,1,71690,436,4
1678281973.881584,1,71691,436,4
1678281973.881584,1,71692,436,4
1678281973.881584,1,71693,436,4
1678281973.881584,1,71694,436,4
1678281973.881584,1,71695,436,4
1678281973.881584,1,71696,436,4
1678281973.881584,1,71697,436,4
1678281973.881584,1,71698,436,4
1678281973.881584,1,71699,436,4
1678281973.881671,1,71700,460,4
1678281973.881671,1,71701,460,4
1678281973.881671,1,71702,460,4
1678281973.881671,1,71703,460,4
1678281973.881671,1,71704,460,4
1678281973.881671,1,71705,460,4
1678281973.881671,1,71706,460,4
1678281973.881671,1,71707,460,4
1678281973.881671,1,71708,460,4
1678281973.881671,1,71709,460,4
1678281973.893583,1,71710,484,4
1678281973.893583,1,71711,484,4
1678281973.893583,1,71712,484,4
1678281973.893583,1,71713,484,4
1678281973.893583,1,71714,484,4
1678281973.893583,1,71715,484,4
1678281973.893583,1,71716,484,4
1678281973.893583,1,71717,484,4
1678281973.893583,1,71718,484,4
1678281973.893583,1,71719,484,4
1678281973.905574,1,71720,508,4
1678281973.905574,1,71721,508,4
1678281973.905574,1,71722,508,4
1678281973.905574,1,71723,508,4
1678281973.905574,1,71724,508,4
1678281973.905574,1,71725,508,4
1678281973.905574,1,71726,508,4
1678281973.905574,1,71727,508,4
1678281973.905574,1,71728,508,4
1678281973.905574,1,71729,508,4
1678281973.905679,1,71730,535,4
1678281973.905679,1,71731,535,4
1678281973.905679,1,71732,535,4
1678281973.905679,1,71733,535,4
1678281973.905679,1,71734,535,4
1678281973.905679,1,71735,535,4
1678281973.905679,1,71736,535,4
1678281973.905679,1,71737,535,4
1678281973.905679,1,71738,535,4
1678281973.905679,1,71739,535,4
1678281973.917631,1,71740,555,4
1678281973.917631,1,71741,555,4
1678281973.917631,1,71742,555,4
1678281973.917631,1,71743,555,4
1678281973.917631,1,71744,555,4
1678281973.917631,1,71745,555,4
1678281973.917631,1,71746,555,4
1678281973.917631,1,71747,555,4
1678281973.917631,1,71748,555,4
1678281973.917631,1,71749,555,4
1678281973.917772,1,71750,577,4
1678281973.917772,1,71751,577,4
1678281973.917772,1,71752,577,4
1678281973.917772,1,71753,577,4
1678281973.917772,1,71754,577,4
1678281973.917772,1,71755,577,4
1678281973.917772,1,71756,577,4
1678281973.917772,1,71757,577,4
1678281973.917772,1,71758,577,4
1678281973.917772,1,71759,577,4
1678281973.929556,1,71760,598,4
1678281973.929556,1,71761,598,4
1678281973.929556,1,71762,598,4
1678281973.929556,1,71763,598,4
1678281973.929556,1,71764,598,4
1678281973.929556,1,71765,598,4
1678281973.929556,1,71766,598,4
1678281973.929556,1,71767,598,4
1678281973.929556,1,71768,598,4
1678281973.929556,1,71769,598,4
1678281973.929655,1,71770,621,4
1678281973.929655,1,71771,621,4
1678281973.929655,1,71772,621,4
1678281973.929655,1,71773,621,4
1678281973.929655,1,71774,621,4
1678281973.929655,1,71775,621,4
1678281973.929655,1,71776,621,4
1678281973.929655,1,71777,621,4
1678281973.929655,1,71778,621,4
1678281973.929655,1,71779,621,4
1678281973.941609,1,71780,644,4
1678281973.941609,1,71781,644,4
1678281973.941609,1,71782,644,4
1678281973.941609,1,71783,644,4
1678281973.941609,1,71784,644,4
1678281973.941609,1,71785,644,4
1678281973.941609,1,71786,644,4
1678281973.941609,1,71787,644,4
1678281973.941609,1,71788,644,4
1678281973.941609,1,71789,644,4
1678281973.953628,1,71790,667,4
1678281973.953628,1,71791,667,4
1678281973.953628,1,71792,667,4
1678281973.953628,1,71793,667,4
1678281973.953628,1,71794,667,4
1678281973.953628,1,71795,667,4
1678281973.953628,1,71796,667,4
1678281973.953628,1,71797,667,4
1678281973.953628,1,71798,667,4
1678281973.953628,1,71799,667,4
1678281973.953754,1,71800,693,4
1678281973.953754,1,71801,693,4
1678281973.953754,1,71802,693,4
1678281973.953754,1,71803,693,4
1678281973.953754,1,71804,693,4
1678281973.953754,1,71805,693,4
1678281973.953754,1,71806,693,4
1678281973.953754,1,71807,693,4
1678281973.953754,1,71808,693,4
1678281973.953754,1,71809,693,4
1678281973.965604,1,71810,715,4
1678281973.965604,1,71811,715,4
1678281973.965604,1,71812,715,4
1678281973.965604,1,71813,715,4
1678281973.965604,1,71814,715,4
1678281973.965604,1,71815,715,4
1678281973.965604,1,71816,715,4
1678281973.965604,1,71817,715,4
1678281973.965604,1,71818,715,4
1678281973.965604,1,71819,715,4
1678281973.965691,1,71820,735,4
1678281973.965691,1,71821,735,4
1678281973.965691,1,71822,735,4
1678281973.965691,1,71823,735,4
1678281973.965691,1,71824,735,4
1678281973.965691,1,71825,735,4
1678281973.965691,1,71826,735,4
1678281973.965691,1,71827,735,4
1678281973.965691,1,71828,735,4
1678281973.965691,1,71829,735,4
1678281973.977588,1,71830,759,4
1678281973.977588,1,71831,759,4
1678281973.977588,1,71832,759,4
1678281973.977588,1,71833,759,4
1678281973.977588,1,71834,759,4
1678281973.977588,1,71835,759,4
1678281973.977588,1,71836,759,4
1678281973.977588,1,71837,759,4
1678281973.977588,1,71838,759,4
1678281973.977588,1,71839,759,4
1678281973.977685,1,71840,782,4
1678281973.977685,1,71841,782,4
1678281973.977685,1,71842,782,4
1678281973.977685,1,71843,782,4
1678281973.977685,1,71844,782,4
1678281973.977685,1,71845,782,4
1678281973.977685,1,71846,782,4
1678281973.977685,1,71847,782,4
1678281973.977685,1,71848,782,4
1678281973.977685,1,71849,782,4
1678281973.989602,1,71850,806,4
1678281973.989602,1,71851,806,4
1678281973.989602,1,71852,806,4
1678281973.989602,1,71853,806,4
1678281973.989602,1,71854,806,4
1678281973.989602,1,71855,806,4
1678281973.989602,1,71856,806,4
1678281973.989602,1,71857,806,4
1678281973.989602,1,71858,806,4
1678281973.989602,1,71859,806,4
1678281973.989746,1,71860,833,4
1678281973.989746,1,71861,833,4
1678281973.989746,1,71862,833,4
1678281973.989746,1,71863,833,4
1678281973.989746,1,71864,833,4
1678281973.989746,1,71865,833,4
1678281973.989746,1,71866,833,4
1678281973.989746,1,71867,833,4
1678281973.989746,1,71868,833,4
1678281973.989746,1,71869,833,4
1678281974.001594,1,71870,852,4
1678281974.001594,1,71871,852,4
1678281974.001594,1,71872,852,4
1678281974.001594,1,71873,852,4
1678281974.001594,1,71874,852,4
1678281974.001594,1,71875,852,4
1678281974.001594,1,71876,852,4
1678281974.001594,1,71877,852,4
1678281974.001594,1,71878,852,4
1678281974.001594,1,71879,852,4
1678281974.001688,1,71880,873,4
1678281974.001688,1,71881,873,4
1678281974.001688,1,71882,873,4
1678281974.001688,1,71883,873,4
1678281974.001688,1,71884,873,4
1678281974.001688,1,71885,873,4
1678281974.001688,1,71886,873,4
1678281974.001688,1,71887,873,4
1678281974.001688,1,71888,873,4
1678281974.001688,1,71889,873,4
1678281974.013602,1,71890,895,4
1678281974.013602,1,71891,895,4
1678281974.013602,1,71892,895,4
1678281974.013602,1,71893,895,4
1678281974.013602,1,71894,895,4
1678281974.013602,1,71895,895,4
1678281974.013602,1,71896,895,4
1678281974.013602,1,71897,895,4
1678281974.013602,1,71898,895,4
1678281974.013602,1,71899,895,4
1678281974.01374,1,71900,916,4
1678281974.01374,1,71901,916,4
1678281974.01374,1,71902,916,4
1678281974.01374,1,71903,916,4
1678281974.01374,1,71904,916,4
1678281974.01374,1,71905,916,4
1678281974.01374,1,71906,916,4
1678281974.01374,1,71907,916,4
1678281974.01374,1,71908,916,4
1678281974.01374,1,71909,916,4
1678281974.025595,1,71910,941,4
1678281974.025595,1,71911,941,4
1678281974.025595,1,71912,941,4
1678281974.025595,1,71913,941,4
1678281974.025595,1,71914,941,4
1678281974.025595,1,71915,941,4
1678281974.025595,1,71916,941,4
1678281974.025595,1,71917,941,4
1678281974.025595,1,71918,941,4
1678281974.025595,1,71919,941,4
1678281974.025716,1,71920,963,4
1678281974.025716,1,71921,963,4
1678281974.025716,1,71922,963,4
1678281974.025716,1,71923,963,4
1678281974.025716,1,71924,963,4
1678281974.025716,1,71925,963,4
1678281974.025716,1,71926,963,4
1678281974.025716,1,71927,963,4
1678281974.025716,1,71928,963,4
1678281974.025716,1,71929,963,4
1678281974.037579,1,71930,987,4
1678281974.037579,1,71931,987,4
1678281974.037579,1,71932,987,4
1678281974.037579,1,71933,987,4
1678281974.037579,1,71934,987,4
1678281974.037579,1,71935,987,4
1678281974.037579,1,71936,987,4
1678281974.037579,1,71937,987,4
1678281974.037579,1,71938,987,4
1678281974.037579,1,71939,987,4
1678281974.037704,1,71940,1014,4
1678281974.037704,1,71941,1014,4
1678281974.037704,1,71942,1014,4
1678281974.037704,1,71943,1014,4
1678281974.037704,1,71944,1014,4
1678281974.037704,1,71945,1014,4
1678281974.037704,1,71946,1014,4
1678281974.037704,1,71947,1014,4
1678281974.037704,1,71948,1014,4
1678281974.037704,1,71949,1014,4
1678281974.049607,1,71950,1036,4
1678281974.049607,1,71951,1036,4
1678281974.049607,1,71952,1036,4
1678281974.049607,1,71953,1036,4
1678281974.049607,1,71954,1036,4
1678281974.049607,1,71955,1036,4
1678281974.049607,1,71956,1036,4
1678281974.049607,1,71957,1036,4
1678281974.049607,1,71958,1036,4
1678281974.049607,1,71959,1036,4
1678281974.049721,1,71960,1059,4
1678281974.049721,1,71961,1059,4
1678281974.049721,1,71962,1059,4
1678281974.049721,1,71963,1059,4
1678281974.049721,1,71964,1059,4
1678281974.049721,1,71965,1059,4
1678281974.049721,1,71966,1059,4
1678281974.049721,1,71967,1059,4
1678281974.049721,1,71968,1059,4
1678281974.049721,1,71969,1059,4
1678281974.061604,1,71970,1086,4
1678281974.061604,1,71971,1086,4
