timestamp,nodeId,pktId,seqno,mcs
1678263016.663517,1,864254,2118,5
1678263016.663522,1,864255,2119,5
1678263016.663526,1,864257,2121,5
1678263016.663531,1,864259,2123,5
1678263016.663535,1,864260,2124,5
1678263016.675487,1,864263,2127,5
1678263016.675505,1,864264,2128,5
1678263016.675511,1,864266,2130,5
1678263016.675515,1,864269,2133,5
1678263016.675519,1,864270,2134,5
1678263016.675523,1,864271,2135,5
1678263016.675527,1,864273,2137,5
1678263016.687486,1,864275,2139,5
1678263016.687505,1,864276,2140,5
1678263016.687514,1,864277,2141,5
1678263016.68752,1,864279,2143,5
1678263016.687526,1,864281,2145,5
1678263016.687533,1,864282,2146,5
1678263016.68754,1,864283,2147,5
1678263016.687547,1,864284,2148,5
1678263016.699487,1,864285,2149,5
1678263016.69951,1,864286,2150,5
1678263016.699521,1,864287,2151,5
1678263016.69953,1,864288,2152,5
1678263016.699539,1,864290,2154,5
1678263016.699548,1,864291,2155,5
1678263016.699557,1,864292,2156,5
1678263016.699566,1,864295,2159,5
1678263016.711512,1,864296,2160,5
1678263016.711535,1,864297,2161,5
1678263016.711545,1,864298,2162,5
1678263016.711554,1,864299,2163,5
1678263016.711564,1,864301,2165,5
1678263016.711572,1,864302,2166,5
1678263016.711581,1,864303,2167,5
1678263016.723489,1,864307,2171,5
1678263016.723507,1,864308,2172,5
1678263016.723517,1,864311,2175,5
1678263016.723524,1,864312,2176,5
1678263016.723531,1,864313,2177,5
1678263016.723539,1,864314,2178,5
1678263016.723546,1,864315,2179,5
1678263016.723553,1,864317,2181,5
1678263016.735497,1,864318,2182,5
1678263016.735514,1,864319,2183,5
1678263016.735523,1,864320,2184,5
1678263016.735531,1,864321,2185,5
1678263016.735538,1,864323,2187,5
1678263016.735545,1,864324,2188,5
1678263016.735551,1,864325,2189,5
1678263016.735559,1,864326,2190,5
1678263016.735566,1,864327,2191,5
1678263016.74749,1,864329,2193,5
1678263016.747508,1,864332,2196,5
1678263016.747516,1,864333,2197,5
1678263016.747523,1,864335,2199,5
1678263016.74753,1,864336,2200,5
1678263016.747537,1,864337,2201,5
1678263016.759501,1,864341,2205,5
1678263016.759525,1,864342,2206,5
1678263016.759534,1,864343,2207,5
1678263016.75954,1,864344,2208,5
1678263016.759547,1,864345,2209,5
1678263016.759554,1,864346,2210,5
1678263016.759561,1,864348,2212,5
1678263016.771497,1,864349,2213,5
1678263016.771544,1,864350,2214,5
1678263016.771553,1,864351,2215,5
1678263016.771561,1,864354,2218,5
1678263016.771568,1,864355,2219,5
1678263016.771574,1,864356,2220,5
1678263016.783486,1,864357,2221,5
1678263016.783505,1,864358,2222,5
1678263016.783513,1,864359,2223,5
1678263016.783537,1,864360,2224,5
1678263016.783545,1,864363,2227,5
1678263016.783552,1,864364,2228,5
1678263016.783559,1,864367,2231,5
1678263016.783566,1,864371,2235,5
1678263016.795525,1,864373,2237,5
1678263016.795547,1,864375,2239,5
1678263016.795556,1,864377,2241,5
1678263016.795565,1,864378,2242,5
1678263016.795573,1,864379,2243,5
1678263016.807491,1,864383,2247,5
1678263016.80751,1,864385,2249,5
1678263016.807518,1,864387,2251,5
1678263016.807524,1,864389,2253,5
1678263016.807531,1,864390,2254,5
1678263016.807537,1,864391,2255,5
1678263016.807545,1,864392,2256,5
1678263016.807551,1,864393,2257,5
1678263016.819508,1,864395,2259,5
1678263016.819554,1,864396,2260,5
1678263016.819569,1,864397,2261,5
1678263016.819579,1,864399,2263,5
1678263016.819588,1,864401,2265,5
1678263016.819597,1,864402,2266,5
1678263016.819605,1,864403,2267,5
1678263016.831501,1,864407,2271,5
1678263016.831526,1,864408,2272,5
1678263016.831534,1,864410,2274,5
1678263016.831539,1,864412,2276,5
1678263016.831547,1,864413,2277,5
1678263016.843487,1,864417,2281,5
1678263016.843508,1,864418,2282,5
1678263016.843516,1,864419,2283,5
1678263016.843523,1,864420,2284,5
1678263016.84353,1,864421,2285,5
1678263016.843538,1,864422,2286,5
1678263016.843544,1,864423,2287,5
1678263016.843551,1,864424,2288,5
1678263016.843558,1,864425,2289,5
1678263016.843565,1,864427,2291,5
1678263016.843572,1,864428,2292,5
1678263016.855482,1,864429,2293,5
1678263016.8555,1,864430,2294,5
1678263016.855508,1,864436,2300,5
1678263016.855515,1,864437,2301,5
1678263016.855522,1,864438,2302,5
1678263016.867497,1,864441,2305,5
1678263016.867515,1,864442,2306,5
1678263016.867524,1,864445,2309,5
1678263016.867531,1,864446,2310,5
1678263016.867538,1,864447,2311,5
1678263016.867545,1,864449,2313,5
1678263016.879499,1,864455,2319,5
1678263016.879519,1,864456,2320,5
1678263016.879524,1,864457,2321,5
1678263016.879529,1,864459,2323,5
1678263016.879532,1,864460,2324,5
1678263016.891521,1,864461,2325,5
1678263016.891545,1,864463,2327,5
1678263016.891555,1,864464,2328,5
1678263016.891563,1,864465,2329,5
1678263016.891572,1,864467,2331,5
1678263016.89158,1,864468,2332,5
1678263016.891589,1,864469,2333,5
1678263016.891597,1,864471,2335,5
1678263016.90349,1,864472,2336,5
1678263016.903509,1,864473,2337,5
1678263016.903517,1,864474,2338,5
1678263016.903525,1,864475,2339,5
1678263016.903531,1,864476,2340,5
1678263016.903538,1,864477,2341,5
1678263016.903545,1,864478,2342,5
1678263016.903552,1,864479,2343,5
1678263016.915491,1,864486,2350,5
1678263016.915508,1,864487,2351,5
1678263016.915517,1,864490,2354,5
1678263016.915524,1,864491,2355,5
1678263016.91553,1,864492,2356,5
1678263016.927507,1,864496,2360,5
1678263016.927526,1,864497,2361,5
1678263016.927535,1,864498,2362,5
1678263016.939516,1,864508,2372,5
1678263016.939536,1,864510,2374,5
1678263016.939546,1,864511,2375,5
1678263016.939554,1,864512,2376,5
1678263016.939563,1,864513,2377,5
1678263016.951479,1,864517,2381,5
1678263016.951497,1,864521,2385,5
1678263016.951507,1,864523,2387,5
1678263016.963503,1,864531,2395,5
1678263016.963536,1,864535,2399,5
1678263016.963544,1,864536,2400,5
1678263016.963549,1,864537,2401,5
1678263016.975501,1,864538,2402,5
1678263016.975521,1,864539,2403,5
1678263016.975528,1,864540,2404,5
1678263016.975533,1,864547,2411,5
1678263016.975537,1,864548,2412,5
1678263016.987468,1,864550,2414,5
1678263016.987488,1,864551,2415,5
1678263016.987494,1,864552,2416,5
1678263016.987511,1,864553,2417,5
1678263016.987519,1,864554,2418,5
1678263016.987525,1,864555,2419,5
1678263016.987532,1,864557,2421,5
1678263016.98755,1,864559,2423,5
1678263016.99949,1,864560,2424,5
1678263016.999511,1,864561,2425,5
1678263016.999518,1,864562,2426,5
1678263016.999522,1,864565,2429,5
1678263016.999526,1,864567,2431,5
1678263016.99953,1,864569,2433,5
1678263016.999534,1,864570,2434,5
1678263017.01149,1,864571,2435,5
1678263017.011508,1,864573,2437,5
1678263017.011514,1,864575,2439,5
1678263017.011518,1,864577,2441,5
1678263017.011522,1,864578,2442,5
1678263017.011526,1,864579,2443,5
1678263017.035481,1,864593,2457,5
1678263017.047491,1,864605,2469,5
1678263017.047512,1,864613,2477,5
1678263017.05949,1,864615,2479,5
1678263017.059508,1,864619,2483,5
1678263017.059517,1,864621,2485,5
1678263017.071484,1,864623,2487,5
1678263017.071503,1,864625,2489,5
1678263017.071512,1,864627,2491,5
1678263017.071519,1,864631,2495,5
1678263017.071526,1,864633,2497,5
1678263017.071533,1,864637,2501,5
1678263017.08349,1,864639,2503,5
1678263017.08351,1,864640,2504,5
1678263017.083518,1,864641,2505,5
1678263017.083525,1,864642,2506,5
1678263017.083532,1,864647,2511,5
1678263017.09549,1,864649,2513,5
1678263017.09551,1,864651,2515,5
1678263017.095518,1,864653,2517,5
1678263017.095526,1,864655,2519,5
1678263017.095533,1,864659,2523,5
1678263017.10749,1,864661,2525,5
1678263017.107508,1,864663,2527,5
1678263017.119468,1,864675,2539,5
1678263017.119491,1,864677,2541,5
1678263017.1195,1,864679,2543,5
1678263017.119508,1,864680,2544,5
1678263017.119515,1,864681,2545,5
1678263017.131497,1,864682,2546,5
1678263017.131515,1,864684,2548,5
1678263017.131523,1,864687,2551,5
1678263017.13153,1,864688,2552,5
1678263017.131537,1,864689,2553,5
1678263017.131544,1,864691,2555,5
1678263017.143493,1,864693,2557,5
1678263017.143512,1,864694,2558,5
1678263017.14352,1,864695,2559,5
1678263017.143527,1,864696,2560,5
1678263017.143533,1,864698,2562,5
1678263017.14354,1,864699,2563,5
1678263017.143547,1,864701,2565,5
1678263017.155485,1,864703,2567,5
1678263017.155503,1,864704,2568,5
1678263017.15551,1,864706,2570,5
1678263017.155517,1,864707,2571,5
1678263017.155524,1,864708,2572,5
1678263017.155531,1,864709,2573,5
1678263017.155538,1,864710,2574,5
1678263017.155545,1,864711,2575,5
1678263017.155552,1,864715,2579,5
1678263017.167505,1,864716,2580,5
1678263017.167524,1,864717,2581,5
1678263017.16753,1,864719,2583,5
1678263017.167534,1,864720,2584,5
1678263017.167538,1,864721,2585,5
1678263017.167542,1,864722,2586,5
1678263017.167546,1,864723,2587,5
1678263017.16755,1,864724,2588,5
1678263017.167554,1,864725,2589,5
1678263017.179488,1,864727,2591,5
1678263017.179508,1,864731,2595,5
1678263017.179515,1,864733,2597,5
1678263017.191511,1,864737,2601,5
1678263017.191536,1,864738,2602,5
1678263017.191544,1,864740,2604,5
1678263017.191549,1,864743,2607,5
1678263017.191555,1,864745,2609,5
1678263017.19156,1,864746,2610,5
1678263017.2035,1,864748,2612,5
1678263017.20352,1,864749,2613,5
1678263017.203525,1,864751,2615,5
1678263017.20353,1,864753,2617,5
1678263017.203534,1,864756,2620,5
1678263017.203538,1,864757,2621,5
1678263017.215497,1,864762,2626,5
1678263017.215516,1,864768,2632,5
1678263017.215522,1,864769,2633,5
1678263017.227496,1,864779,2643,5
1678263017.227522,1,864780,2644,5
1678263017.239493,1,864785,2649,5
1678263017.239513,1,864786,2650,5
1678263017.239519,1,864787,2651,5
1678263017.239535,1,864789,2653,5
1678263017.239543,1,864791,2655,5
1678263017.239549,1,864792,2656,5
1678263017.251504,1,864797,2661,5
1678263017.251523,1,864799,2663,5
1678263017.251529,1,864800,2664,5
1678263017.251533,1,864801,2665,5
1678263017.251537,1,864802,2666,5
1678263017.263499,1,864803,2667,5
1678263017.263517,1,864805,2669,5
1678263017.263523,1,864806,2670,5
1678263017.263527,1,864807,2671,5
1678263017.263531,1,864808,2672,5
1678263017.263535,1,864809,2673,5
1678263017.275491,1,864816,2680,5
1678263017.275511,1,864818,2682,5
1678263017.27552,1,864819,2683,5
1678263017.275527,1,864821,2685,5
1678263017.275534,1,864823,2687,5
1678263017.275541,1,864825,2689,5
1678263017.287476,1,864830,2694,5
1678263017.287499,1,864831,2695,5
1678263017.287509,1,864832,2696,5
1678263017.287519,1,864833,2697,5
1678263017.287544,1,864835,2699,5
1678263017.299486,1,864840,2704,5
1678263017.299504,1,864841,2705,5
1678263017.299512,1,864847,2711,5
1678263017.311496,1,864848,2712,5
1678263017.311515,1,864850,2714,5
1678263017.311524,1,864851,2715,5
1678263017.311531,1,864855,2719,5
1678263017.311538,1,864856,2720,5
1678263017.311545,1,864857,2721,5
1678263017.311552,1,864858,2722,5
1678263017.323497,1,864859,2723,5
1678263017.323516,1,864861,2725,5
1678263017.323524,1,864863,2727,5
1678263017.323532,1,864864,2728,5
1678263017.323539,1,864865,2729,5
1678263017.323546,1,864867,2731,5
1678263017.323554,1,864869,2733,5
1678263017.335489,1,864870,2734,5
1678263017.335508,1,864872,2736,5
1678263017.335516,1,864873,2737,5
1678263017.335523,1,864874,2738,5
1678263017.33553,1,864875,2739,5
1678263017.335537,1,864877,2741,5
1678263017.335544,1,864878,2742,5
1678263017.335551,1,864879,2743,5
1678263017.335558,1,864880,2744,5
1678263017.347491,1,864881,2745,5
1678263017.347509,1,864882,2746,5
1678263017.347518,1,864885,2749,5
1678263017.347525,1,864888,2752,5
1678263017.347532,1,864889,2753,5
1678263017.347538,1,864890,2754,5
1678263017.347545,1,864891,2755,5
1678263017.359497,1,864892,2756,5
1678263017.359514,1,864893,2757,5
1678263017.359522,1,864894,2758,5
1678263017.359529,1,864895,2759,5
1678263017.359536,1,864896,2760,5
1678263017.359543,1,864897,2761,5
1678263017.35955,1,864898,2762,5
1678263017.359557,1,864900,2764,5
1678263017.359563,1,864901,2765,5
1678263017.371502,1,864904,2768,5
1678263017.371521,1,864905,2769,5
1678263017.371529,1,864906,2770,5
1678263017.371536,1,864907,2771,5
1678263017.371543,1,864908,2772,5
1678263017.37155,1,864909,2773,5
1678263017.371557,1,864910,2774,5
1678263017.371564,1,864911,2775,5
1678263017.371571,1,864912,2776,5
1678263017.371578,1,864913,2777,5
1678263017.383484,1,864916,2780,5
1678263017.383502,1,864917,2781,5
1678263017.383511,1,864919,2783,5
1678263017.383518,1,864920,2784,5
1678263017.383543,1,864921,2785,5
1678263017.383551,1,864922,2786,5
1678263017.383558,1,864923,2787,5
1678263017.39548,1,864925,2789,5
1678263017.3955,1,864926,2790,5
1678263017.395507,1,864928,2792,5
1678263017.395511,1,864929,2793,5
1678263017.395515,1,864930,2794,5
1678263017.395519,1,864932,2796,5
1678263017.395524,1,864933,2797,5
1678263017.395527,1,864934,2798,5
1678263017.395531,1,864935,2799,5
1678263017.407474,1,864936,2800,5
1678263017.407508,1,864937,2801,5
1678263017.407528,1,864938,2802,5
1678263017.407536,1,864939,2803,5
1678263017.407543,1,864940,2804,5
1678263017.40755,1,864942,2806,5
1678263017.407557,1,864943,2807,5
1678263017.407564,1,864944,2808,5
1678263017.40759,1,864945,2809,5
1678263017.407598,1,864946,2810,5
1678263017.407606,1,864947,2811,5
1678263017.419498,1,864948,2812,5
1678263017.419519,1,864949,2813,5
1678263017.41953,1,864950,2814,5
1678263017.419539,1,864951,2815,5
1678263017.419549,1,864952,2816,5
1678263017.419558,1,864953,2817,5
1678263017.419567,1,864954,2818,5
1678263017.419576,1,864955,2819,5
1678263017.419585,1,864956,2820,5
1678263017.419594,1,864957,2821,5
1678263017.431509,1,864959,2823,5
1678263017.431534,1,864960,2824,5
1678263017.431544,1,864961,2825,5
1678263017.431553,1,864963,2827,5
1678263017.431561,1,864964,2828,5
1678263017.431569,1,864965,2829,5
1678263017.431578,1,864966,2830,5
1678263017.431587,1,864967,2831,5
1678263017.431595,1,864968,2832,5
1678263017.431603,1,864969,2833,5
1678263017.443511,1,864970,2834,5
1678263017.443534,1,864972,2836,5
1678263017.443544,1,864973,2837,5
1678263017.443552,1,864977,2841,5
1678263017.455491,1,864981,2845,5
1678263017.455508,1,864984,2848,5
1678263017.455517,1,864985,2849,5
1678263017.455523,1,864987,2851,5
1678263017.45553,1,864988,2852,5
1678263017.455538,1,864989,2853,5
1678263017.455544,1,864990,2854,5
1678263017.467498,1,864992,2856,5
1678263017.467527,1,864993,2857,5
1678263017.46754,1,864995,2859,5
1678263017.467551,1,864996,2860,5
1678263017.467562,1,864997,2861,5
1678263017.467573,1,864999,2863,5
1678263017.467583,1,865000,2864,5
1678263017.479488,1,865002,2866,5
1678263017.479505,1,865003,2867,5
1678263017.479514,1,865004,2868,5
1678263017.479531,1,865005,2869,5
1678263017.479539,1,865006,2870,5
1678263017.479546,1,865009,2873,5
1678263017.479553,1,865011,2875,5
1678263017.479559,1,865012,2876,5
1678263017.479567,1,865013,2877,5
1678263017.49151,1,865015,2879,5
1678263017.491533,1,865017,2881,5
1678263017.491545,1,865018,2882,5
1678263017.491554,1,865019,2883,5
1678263017.503507,1,865027,2891,5
1678263017.503542,1,865028,2892,5
1678263017.503554,1,865029,2893,5
1678263017.503563,1,865030,2894,5
1678263017.503586,1,865031,2895,5
1678263017.503594,1,865033,2897,5
1678263017.503603,1,865035,2899,5
1678263017.503611,1,865036,2900,5
1678263017.515483,1,865037,2901,5
1678263017.515521,1,865038,2902,5
1678263017.515535,1,865039,2903,5
1678263017.515546,1,865040,2904,5
1678263017.515556,1,865041,2905,5
1678263017.515568,1,865042,2906,5
1678263017.515579,1,865043,2907,5
1678263017.515589,1,865046,2910,5
1678263017.527495,1,865049,2913,5
1678263017.527515,1,865050,2914,5
1678263017.527521,1,865051,2915,5
1678263017.527525,1,865053,2917,5
1678263017.527529,1,865054,2918,5
1678263017.527533,1,865055,2919,5
1678263017.527537,1,865057,2921,5
1678263017.527541,1,865058,2922,5
1678263017.539483,1,865059,2923,5
1678263017.539502,1,865060,2924,5
1678263017.539508,1,865061,2925,5
1678263017.539512,1,865064,2928,5
1678263017.539516,1,865065,2929,5
1678263017.53952,1,865067,2931,5
1678263017.539524,1,865068,2932,5
1678263017.551489,1,865069,2933,5
1678263017.551509,1,865071,2935,5
1678263017.551515,1,865073,2937,5
1678263017.551519,1,865074,2938,5
1678263017.551523,1,865075,2939,5
1678263017.551527,1,865076,2940,5
1678263017.551531,1,865077,2941,5
1678263017.551534,1,865078,2942,5
1678263017.551538,1,865079,2943,5
1678263017.563485,1,865080,2944,5
1678263017.563509,1,865082,2946,5
1678263017.563515,1,865083,2947,5
1678263017.56352,1,865084,2948,5
1678263017.563524,1,865085,2949,5
1678263017.563529,1,865086,2950,5
1678263017.563533,1,865087,2951,5
1678263017.563553,1,865089,2953,5
1678263017.575485,1,865092,2956,5
1678263017.575509,1,865095,2959,5
1678263017.575515,1,865097,2961,5
1678263017.575519,1,865098,2962,5
1678263017.575523,1,865099,2963,5
1678263017.587539,1,865103,2967,5
1678263017.587634,1,865104,2968,5
1678263017.587669,1,865106,2970,5
1678263017.587695,1,865107,2971,5
1678263017.587721,1,865108,2972,5
1678263017.587747,1,865109,2973,5
1678263017.587771,1,865110,2974,5
1678263017.599483,1,865113,2977,5
1678263017.599509,1,865114,2978,5
1678263017.599528,1,865115,2979,5
1678263017.599536,1,865121,2985,5
1678263017.599543,1,865123,2987,5
1678263017.59955,1,865124,2988,5
1678263017.611498,1,865125,2989,5
1678263017.611527,1,865126,2990,5
1678263017.611538,1,865127,2991,5
1678263017.611549,1,865128,2992,5
1678263017.611559,1,865129,2993,5
1678263017.611568,1,865131,2995,5
1678263017.611577,1,865132,2996,5
1678263017.623522,1,865136,3000,5
1678263017.623547,1,865137,3001,5
1678263017.623557,1,865138,3002,5
1678263017.623566,1,865139,3003,5
1678263017.623574,1,865140,3004,5
1678263017.623582,1,865141,3005,5
1678263017.62359,1,865142,3006,5
1678263017.623599,1,865143,3007,5
1678263017.623607,1,865145,3009,5
1678263017.635494,1,865147,3011,5
1678263017.635513,1,865148,3012,5
1678263017.635521,1,865149,3013,5
1678263017.635528,1,865150,3014,5
1678263017.635535,1,865151,3015,5
1678263017.635542,1,865153,3017,5
1678263017.635548,1,865154,3018,5
1678263017.635555,1,865155,3019,5
1678263017.647489,1,865158,3022,5
1678263017.647507,1,865159,3023,5
1678263017.647516,1,865160,3024,5
1678263017.647523,1,865161,3025,5
1678263017.64753,1,865163,3027,5
1678263017.647537,1,865164,3028,5
1678263017.647544,1,865165,3029,5
1678263017.647551,1,865166,3030,5
1678263017.647557,1,865167,3031,5
1678263017.647565,1,865168,3032,5
1678263017.659485,1,865169,3033,5
1678263017.659503,1,865172,3036,5
1678263017.659511,1,865173,3037,5
1678263017.659518,1,865174,3038,5
1678263017.659525,1,865175,3039,5
1678263017.659531,1,865177,3041,5
1678263017.659538,1,865178,3042,5
1678263017.659545,1,865179,3043,5
1678263017.671494,1,865180,3044,5
1678263017.671511,1,865181,3045,5
1678263017.671519,1,865183,3047,5
1678263017.671538,1,865185,3049,5
1678263017.671545,1,865186,3050,5
1678263017.671552,1,865188,3052,5
1678263017.671559,1,865189,3053,5
1678263017.6835,1,865190,3054,5
1678263017.683519,1,865195,3059,5
1678263017.683525,1,865196,3060,5
1678263017.683528,1,865197,3061,5
1678263017.683532,1,865198,3062,5
1678263017.683536,1,865199,3063,5
1678263017.68354,1,865200,3064,5
1678263017.683544,1,865201,3065,5
1678263017.695488,1,865202,3066,5
1678263017.695507,1,865203,3067,5
1678263017.695513,1,865205,3069,5
1678263017.695517,1,865206,3070,5
1678263017.695521,1,865207,3071,5
1678263017.707489,1,865211,3075,5
1678263017.707507,1,865212,3076,5
1678263017.707513,1,865213,3077,5
1678263017.707516,1,865214,3078,5
1678263017.707521,1,865215,3079,5
1678263017.707525,1,865216,3080,5
1678263017.707529,1,865218,3082,5
1678263017.707533,1,865220,3084,5
1678263017.707537,1,865221,3085,5
1678263017.707541,1,865223,3087,5
1678263017.719497,1,865225,3089,5
1678263017.719515,1,865227,3091,5
1678263017.71952,1,865229,3093,5
1678263017.719524,1,865231,3095,5
1678263017.719528,1,865234,3098,5
1678263017.731489,1,865235,3099,5
1678263017.731509,1,865236,3100,5
1678263017.731516,1,865237,3101,5
1678263017.73152,1,865239,3103,5
1678263017.731524,1,865240,3104,5
1678263017.731539,1,865241,3105,5
1678263017.731554,1,865242,3106,5
1678263017.731569,1,865244,3108,5
1678263017.731577,1,865245,3109,5
1678263017.74348,1,865246,3110,5
1678263017.743503,1,865247,3111,5
1678263017.743511,1,865248,3112,5
1678263017.743516,1,865249,3113,5
1678263017.74352,1,865251,3115,5
1678263017.743524,1,865252,3116,5
1678263017.743528,1,865253,3117,5
1678263017.743532,1,865254,3118,5
1678263017.743536,1,865255,3119,5
1678263017.74354,1,865256,3120,5
1678263017.755495,1,865257,3121,5
1678263017.755515,1,865258,3122,5
1678263017.755521,1,865259,3123,5
1678263017.755525,1,865261,3125,5
1678263017.755529,1,865262,3126,5
1678263017.755533,1,865263,3127,5
1678263017.755537,1,865264,3128,5
1678263017.755541,1,865265,3129,5
1678263017.755545,1,865266,3130,5
1678263017.767492,1,865268,3132,5
1678263017.767561,1,865269,3133,5
1678263017.767591,1,865270,3134,5
1678263017.767619,1,865271,3135,5
1678263017.767645,1,865272,3136,5
1678263017.767671,1,865273,3137,5
1678263017.767696,1,865274,3138,5
1678263017.767722,1,865275,3139,5
1678263017.767747,1,865276,3140,5
1678263017.767771,1,865277,3141,5
1678263017.767796,1,865278,3142,5
1678263017.767821,1,865279,3143,5
1678263017.779484,1,865280,3144,5
1678263017.779501,1,865281,3145,5
1678263017.77951,1,865282,3146,5
1678263017.779517,1,865283,3147,5
1678263017.779524,1,865284,3148,5
1678263017.779531,1,865285,3149,5
1678263017.779538,1,865286,3150,5
1678263017.779545,1,865287,3151,5
1678263017.779552,1,865289,3153,5
1678263017.779558,1,865290,3154,5
1678263017.791484,1,865291,3155,5
1678263017.791502,1,865293,3157,5
1678263017.79151,1,865294,3158,5
1678263017.791517,1,865295,3159,5
1678263017.791524,1,865297,3161,5
1678263017.791531,1,865299,3163,5
1678263017.791538,1,865300,3164,5
1678263017.791544,1,865301,3165,5
1678263017.803484,1,865302,3166,5
1678263017.803501,1,865303,3167,5
1678263017.803509,1,865304,3168,5
1678263017.803516,1,865305,3169,5
1678263017.803523,1,865306,3170,5
1678263017.80353,1,865307,3171,5
1678263017.803536,1,865308,3172,5
1678263017.803543,1,865310,3174,5
1678263017.80355,1,865311,3175,5
1678263017.803557,1,865312,3176,5
1678263017.815485,1,865314,3178,5
1678263017.815502,1,865315,3179,5
1678263017.815511,1,865316,3180,5
1678263017.815518,1,865317,3181,5
1678263017.815524,1,865319,3183,5
1678263017.815531,1,865320,3184,5
1678263017.815538,1,865321,3185,5
1678263017.815545,1,865323,3187,5
1678263017.8275,1,865324,3188,5
1678263017.827535,1,865326,3190,5
1678263017.827547,1,865327,3191,5
1678263017.827555,1,865328,3192,5
1678263017.827562,1,865329,3193,5
1678263017.827569,1,865330,3194,5
1678263017.827577,1,865331,3195,5
1678263017.827586,1,865332,3196,5
1678263017.827593,1,865333,3197,5
1678263017.8276,1,865334,3198,5
1678263017.839498,1,865335,3199,5
1678263017.839518,1,865337,3201,5
1678263017.839526,1,865338,3202,5
1678263017.839545,1,865339,3203,5
1678263017.839553,1,865340,3204,5
1678263017.83956,1,865341,3205,5
1678263017.839567,1,865345,3209,5
1678263017.851476,1,865346,3210,5
1678263017.851494,1,865347,3211,5
1678263017.851503,1,865348,3212,5
1678263017.85151,1,865349,3213,5
1678263017.851516,1,865351,3215,5
1678263017.851522,1,865353,3217,5
1678263017.85153,1,865356,3220,5
1678263017.863487,1,865357,3221,5
1678263017.863504,1,865358,3222,5
1678263017.863513,1,865359,3223,5
1678263017.863519,1,865361,3225,5
1678263017.863526,1,865363,3227,5
1678263017.863533,1,865364,3228,5
1678263017.863557,1,865365,3229,5
1678263017.863565,1,865367,3231,5
1678263017.875494,1,865369,3233,5
1678263017.875514,1,865370,3234,5
1678263017.87552,1,865371,3235,5
1678263017.875524,1,865372,3236,5
1678263017.875528,1,865373,3237,5
1678263017.887496,1,865381,3245,5
1678263017.887515,1,865383,3247,5
1678263017.887521,1,865385,3249,5
1678263017.887525,1,865387,3251,5
1678263017.887529,1,865388,3252,5
1678263017.887533,1,865389,3253,5
1678263017.899484,1,865390,3254,5
1678263017.899503,1,865393,3257,5
1678263017.899508,1,865395,3259,5
1678263017.899512,1,865397,3261,5
1678263017.899516,1,865398,3262,5
1678263017.911484,1,865403,3267,5
1678263017.911503,1,865404,3268,5
1678263017.911508,1,865405,3269,5
1678263017.911512,1,865406,3270,5
1678263017.911516,1,865407,3271,5
1678263017.91152,1,865408,3272,5
1678263017.911524,1,865409,3273,5
1678263017.923487,1,865412,3276,5
1678263017.923505,1,865413,3277,5
1678263017.92351,1,865417,3281,5
1678263017.923514,1,865419,3283,5
1678263017.923518,1,865421,3285,5
1678263017.923522,1,865423,3287,5
1678263017.935492,1,865424,3288,5
1678263017.935509,1,865425,3289,5
1678263017.935515,1,865426,3290,5
1678263017.935519,1,865428,3292,5
1678263017.935523,1,865430,3294,5
1678263017.935527,1,865431,3295,5
1678263017.93553,1,865432,3296,5
1678263017.935534,1,865433,3297,5
1678263017.947485,1,865435,3299,5
1678263017.947504,1,865436,3300,5
1678263017.94751,1,865438,3302,5
1678263017.947514,1,865440,3304,5
1678263017.947518,1,865441,3305,5
1678263017.947522,1,865442,3306,5
1678263017.947526,1,865443,3307,5
1678263017.94753,1,865444,3308,5
1678263017.959497,1,865445,3309,5
1678263017.959518,1,865447,3311,5
1678263017.959524,1,865448,3312,5
1678263017.959528,1,865449,3313,5
1678263017.959532,1,865450,3314,5
1678263017.959536,1,865451,3315,5
1678263017.95954,1,865453,3317,5
1678263017.959544,1,865454,3318,5
1678263017.959548,1,865455,3319,5
1678263017.959552,1,865456,3320,5
1678263017.971489,1,865457,3321,5
1678263017.971509,1,865458,3322,5
1678263017.971515,1,865459,3323,5
1678263017.971519,1,865460,3324,5
1678263017.971523,1,865461,3325,5
1678263017.971527,1,865462,3326,5
1678263017.971531,1,865463,3327,5
1678263017.971535,1,865464,3328,5
1678263017.971539,1,865465,3329,5
1678263017.971542,1,865466,3330,5
1678263017.971547,1,865467,3331,5
1678263017.983486,1,865468,3332,5
1678263017.983507,1,865469,3333,5
1678263017.983514,1,865470,3334,5
1678263017.983518,1,865471,3335,5
1678263017.983522,1,865472,3336,5
1678263017.983526,1,865473,3337,5
1678263017.98353,1,865474,3338,5
1678263017.983534,1,865475,3339,5
1678263017.983538,1,865476,3340,5
1678263017.983542,1,865477,3341,5
1678263017.983545,1,865478,3342,5
1678263017.995485,1,865479,3343,5
1678263017.995503,1,865481,3345,5
1678263017.995509,1,865483,3347,5
1678263017.995513,1,865485,3349,5
1678263017.995517,1,865487,3351,5
1678263018.007486,1,865491,3355,5
1678263018.007504,1,865492,3356,5
1678263018.00751,1,865493,3357,5
1678263018.007514,1,865494,3358,5
1678263018.007518,1,865495,3359,5
1678263018.007522,1,865496,3360,5
1678263018.007526,1,865497,3361,5
1678263018.00753,1,865498,3362,5
1678263018.007534,1,865499,3363,5
1678263018.007538,1,865500,3364,5
1678263018.019485,1,865503,3367,5
1678263018.019503,1,865509,3373,5
