ts,rate,pdr,pdr_seqno,nodeId,app_rate,method
1678285160.7537448,14.49168,0.5044827586206897,0.4586206896551724,6.0,30,our
1678285160.853745,6.75552,0.26230769230769224,0.2384615384615384,6.0,30,our
1678285160.953745,17.21568,0.6509363295880151,0.5917602996254682,6.0,30,our
1678285161.0537448,14.7096,0.5051020408163265,0.4591836734693877,6.0,30,our
1678285161.153745,11.65872,0.435925925925926,0.3962962962962963,6.0,30,our
1678285161.2537448,11.76768,0.4432835820895522,0.4029850746268656,6.0,30,our
1678285161.353745,16.344,0.5518394648829432,0.5016722408026756,6.0,30,our
1678285161.453745,19.17696,0.7333333333333334,0.6666666666666666,6.0,30,our
1678285161.5537448,24.29808,0.9118959107806692,0.828996282527881,6.0,30,our
1678285161.653745,19.6128,0.6875,0.625,6.0,30,our
1678285161.7537448,19.068,0.7025547445255476,0.6386861313868614,6.0,30,our
1678285161.853745,13.72896,0.5171641791044777,0.4701492537313433,6.0,30,our
1678285161.953745,25.71456,0.8624584717607975,0.7840531561461794,6.0,30,our
1678285162.0537448,19.28592,0.7264925373134329,0.6604477611940298,6.0,30,our
1678285162.153745,18.5232,0.7164750957854407,0.6513409961685823,6.0,30,our
1678285162.2537448,26.47728,0.8880398671096346,0.8073089700996677,6.0,30,our
1678285162.353745,25.16976,0.9376383763837639,0.8523985239852399,6.0,30,our
1678285162.453745,26.47728,1.024137931034483,0.9310344827586208,6.0,30,our
1678285162.5537448,29.52816,0.983828382838284,0.8943894389438944,6.0,30,our
1678285162.653745,26.6952,1.013157894736842,0.9210526315789472,6.0,30,our
1678285162.7537448,24.95184,0.9434456928838952,0.8576779026217228,6.0,30,our
1678285162.853745,28.8744,0.9620462046204622,0.8745874587458746,6.0,30,our
1678285162.953745,26.04144,0.9920754716981133,0.9018867924528302,6.0,30,our
1678285163.0537448,23.4264,0.9274509803921569,0.8431372549019608,6.0,30,our
1678285163.153745,31.16256,1.0737201365187714,0.9761092150170648,6.0,30,our
1678285163.2537448,22.22784,0.8500000000000001,0.7727272727272727,6.0,30,our
1678285163.353745,27.56688,0.9696864111498258,0.8815331010452961,6.0,30,our
1678285163.453745,26.91312,0.9241496598639457,0.8401360544217688,6.0,30,our
1678285163.5537448,22.66368,0.8442804428044282,0.7675276752767528,6.0,30,our
1678285163.653745,22.55472,0.859245283018868,0.7811320754716982,6.0,30,our
1678285163.7537448,27.67584,0.970138888888889,0.8819444444444444,6.0,30,our
1678285163.853745,15.7992,0.5737410071942446,0.5215827338129496,6.0,30,our
1678285163.953745,25.49664,0.9676691729323309,0.8796992481203008,6.0,30,our
1678285164.0537448,29.74608,1.0010000000000001,0.91,6.0,30,our
1678285164.153745,26.36832,0.9970037453183522,0.906367041198502,6.0,30,our
1678285164.2537448,26.36832,1.0007518796992483,0.9097744360902256,6.0,30,our
1678285164.353745,29.52816,1.0037037037037038,0.9124579124579124,6.0,30,our
1678285164.453745,28.65648,1.0714814814814815,0.974074074074074,6.0,30,our
1678285164.5537448,27.56688,1.0384328358208956,0.9440298507462688,6.0,30,our
1678285164.653745,28.65648,0.9975862068965519,0.906896551724138,6.0,30,our
1678285164.7537448,28.00272,1.0355311355311356,0.9413919413919414,6.0,30,our
1678285164.853745,27.02208,1.0141263940520449,0.9219330855018588,6.0,30,our
1678285164.953745,30.83568,1.0376666666666667,0.9433333333333334,6.0,30,our
1678285165.0537448,26.47728,1.0011235955056181,0.9101123595505618,6.0,30,our
1678285165.153745,26.6952,1.0208333333333333,0.928030303030303,6.0,30,our
1678285165.2537448,29.31024,0.9896321070234114,0.8996655518394648,6.0,30,our
1678285165.353745,23.9712,0.906367041198502,0.8239700374531835,6.0,30,our
1678285165.453745,22.77264,0.8876447876447878,0.806949806949807,6.0,30,our
1678285165.5537448,27.24,0.9046052631578948,0.8223684210526315,6.0,30,our
1678285165.653745,27.56688,1.0307407407407407,0.937037037037037,6.0,30,our
1678285165.7537448,28.43856,1.0327338129496404,0.9388489208633094,6.0,30,our
1678285165.853745,28.22064,1.0710526315789475,0.9736842105263158,6.0,30,our
1678285165.953745,30.07296,1.0153846153846156,0.9230769230769232,6.0,30,our
1678285166.0537448,27.89376,1.054681647940075,0.9588014981273408,6.0,30,our
1678285166.153745,26.47728,1.0086792452830189,0.9169811320754716,6.0,30,our
1678285166.2537448,29.964,1.0254237288135593,0.9322033898305084,6.0,30,our
1678285166.353745,24.73392,0.908,0.8254545454545454,6.0,30,our
1678285166.453745,13.83792,0.5311787072243347,0.4828897338403042,6.0,30,our
1678285166.5537448,28.11168,0.975257731958763,0.8865979381443299,6.0,30,our
1678285166.653745,26.91312,0.9988970588235295,0.9080882352941176,6.0,30,our
1678285166.7537448,25.93248,0.9696296296296297,0.8814814814814815,6.0,30,our
1678285166.853745,25.6056,0.9791666666666667,0.8901515151515151,6.0,30,our
1678285166.953745,27.67584,1.008664259927798,0.9169675090252708,6.0,30,our
1678285167.0537448,28.3296,0.9108280254777071,0.8280254777070064,6.0,30,our
1678285167.153745,16.12608,0.6190114068441066,0.5627376425855514,6.0,30,our
1678285167.2537448,14.81856,0.5323843416370106,0.4839857651245551,6.0,30,our
1678285167.353745,13.94688,0.5083032490974729,0.4620938628158845,6.0,30,our
1678285167.453745,25.38768,0.9388278388278388,0.8534798534798534,6.0,30,our
1678285167.5537448,25.82352,0.9764044943820225,0.8876404494382022,6.0,30,our
1678285167.653745,20.81136,0.7219931271477664,0.6563573883161512,6.0,30,our
1678285167.7537448,26.91312,0.9880000000000001,0.8981818181818182,6.0,30,our
1678285167.853745,23.86224,0.8988805970149254,0.8171641791044776,6.0,30,our
1678285167.953745,27.02208,0.9538461538461539,0.8671328671328671,6.0,30,our
1678285168.0537448,24.40704,0.8831541218637994,0.8028673835125448,6.0,30,our
1678285168.153745,12.74832,0.4820224719101124,0.4382022471910112,6.0,30,our
1678285168.2537448,15.03648,0.5076923076923077,0.4615384615384615,6.0,30,our
1678285168.353745,18.30528,0.6973584905660377,0.6339622641509434,6.0,30,our
1678285168.453745,8.60784,0.2896666666666667,0.2633333333333333,6.0,30,our
1678285168.5537448,9.37056,0.3556390977443609,0.3233082706766917,6.0,30,our
1678285168.653745,4.3584,0.16058394160583941,0.145985401459854,6.0,30,our
1678285168.7537448,8.60784,0.33167938931297714,0.3015267175572519,6.0,30,our
1678285168.853745,16.77984,0.5703703703703704,0.5185185185185185,6.0,30,our
1678285168.953745,13.29312,0.5045112781954887,0.4586466165413533,6.0,30,our
1678285169.0537448,18.95904,0.7195488721804512,0.6541353383458647,6.0,30,our
1678285169.153745,17.86944,0.6013333333333334,0.5466666666666666,6.0,30,our
1678285169.2537448,20.1576,0.7621722846441948,0.6928838951310862,6.0,30,our
1678285169.353745,13.83792,0.5251879699248121,0.4774436090225564,6.0,30,our
1678285169.453745,10.3512,0.35067114093959734,0.3187919463087248,6.0,30,our
1678285169.5537448,18.85008,0.7100746268656717,0.6455223880597015,6.0,30,our
1678285169.653745,15.69024,0.5954887218045113,0.5413533834586466,6.0,30,our
1678285169.7537448,16.99776,0.5739130434782609,0.5217391304347826,6.0,30,our
1678285169.853745,10.56912,0.42007874015748026,0.3818897637795275,6.0,30,our
1678285169.953745,10.78704,0.3974452554744526,0.3613138686131387,6.0,30,our
1678285170.0537448,22.77264,0.7537704918032788,0.6852459016393443,6.0,30,our
1678285170.153745,7.84512,0.29886792452830185,0.2716981132075471,6.0,30,our
1678285170.2537448,5.77488,0.23320000000000002,0.212,6.0,30,our
1678285170.353745,5.77488,0.1646892655367232,0.1497175141242938,6.0,30,our
1678285170.453745,2.07024,0.10096618357487916,0.0917874396135265,6.0,30,our
1678285170.5537448,6.97344,0.267680608365019,0.2433460076045627,6.0,30,our
1678285170.653745,21.792,0.7586206896551725,0.6896551724137931,6.0,30,our
1678285170.7537448,9.58848,0.3708812260536399,0.3371647509578544,6.0,30,our
1678285170.853745,17.21568,0.6141342756183745,0.558303886925795,6.0,30,our
1678285170.953745,19.83072,0.6879725085910654,0.6254295532646048,6.0,30,our
1678285171.0537448,15.14544,0.5096666666666667,0.4633333333333333,6.0,30,our
1678285171.153745,18.74112,0.759839357429719,0.6907630522088354,6.0,30,our
1678285171.2537448,16.77984,0.5902439024390245,0.5365853658536586,6.0,30,our
1678285171.353745,14.05584,0.5014134275618375,0.4558303886925795,6.0,30,our
1678285171.453745,6.5376,0.19411764705882353,0.1764705882352941,6.0,30,our
1678285171.5537448,2.50608,0.102016129032258,0.0927419354838709,6.0,30,our
1678285171.653745,1.6344,0.061111111111111054,0.0555555555555555,6.0,30,our
1678285171.7537448,4.03152,0.1634538152610441,0.1485943775100401,6.0,30,our
1678285171.853745,9.47952,0.319,0.29,6.0,30,our
1678285171.953745,4.14048,0.13660130718954247,0.1241830065359477,6.0,30,our
1678285172.0537448,2.83296,0.12434782608695645,0.1130434782608695,6.0,30,our
1678285172.153745,4.14048,0.12590361445783133,0.1144578313253012,6.0,30,our
1678285172.2537448,0.43584,0.01522491349480959,0.0138408304498269,6.0,30,our
1678285172.353745,0.43584,0.01533101045296161,0.0139372822299651,6.0,30,our
1678285172.453745,8.172,0.3716216216216216,0.3378378378378378,6.0,30,our
1678285172.5537448,11.65872,0.44248120300751875,0.4022556390977443,6.0,30,our
1678285172.653745,14.92752,0.5644194756554308,0.5131086142322098,6.0,30,our
1678285172.7537448,10.896,0.3107344632768362,0.2824858757062147,6.0,30,our
1678285172.853745,3.37776,0.15223214285714282,0.1383928571428571,6.0,30,our
1678285172.953745,2.07024,0.061111111111111054,0.0555555555555555,6.0,30,our
1678285173.0537448,5.77488,0.2711627906976744,0.2465116279069767,6.0,30,our
1678285173.153745,8.49888,0.32623574144486694,0.2965779467680608,6.0,30,our
1678285173.2537448,5.9928,0.21920289855072456,0.1992753623188405,6.0,30,our
1678285173.353745,0.32688,0.0089430894308943,0.008130081300813,6.0,30,our
1678285173.453745,1.6344,0.06133828996282527,0.0557620817843866,6.0,30,our
1678285173.5537448,7.40928,0.3758793969849246,0.3417085427135678,6.0,30,our
1678285173.653745,0.65376,0.016458852867830342,0.0149625935162094,6.0,30,our
1678285173.7537448,0.32688,0.012547528517110182,0.0114068441064638,6.0,30,our
1678285173.853745,0.43584,0.011924119241192402,0.010840108401084,6.0,30,our
1678285173.953745,0.10896,0.004044117647058721,0.0036764705882352,6.0,30,our
1678285174.0537448,0.5448,0.05092592592592582,0.0462962962962962,6.0,30,our
1678285174.153745,0.43584,0.017254901960784292,0.0156862745098039,6.0,30,our
1678285174.2537448,2.07024,0.06720257234726684,0.0610932475884244,6.0,30,our
1678285174.353745,0.5448,0.018151815181518153,0.0165016501650165,6.0,30,our
1678285174.453745,2.1792,0.08494208494208492,0.0772200772200772,6.0,30,our
1678285174.5537448,2.50608,0.12163461538461531,0.110576923076923,6.0,30,our
1678285174.653745,7.95408,0.2722033898305084,0.247457627118644,6.0,30,our
1678285174.7537448,6.64656,0.23626760563380284,0.2147887323943662,6.0,30,our
1678285174.853745,1.74336,0.059863945578231194,0.0544217687074829,6.0,30,our
1678285174.953745,4.3584,0.171875,0.15625,6.0,30,our
1678285175.0537448,0.5448,0.02007299270072987,0.0182481751824817,6.0,30,our
1678285175.153745,3.92256,0.13423728813559319,0.1220338983050847,6.0,30,our
1678285175.2537448,11.76768,0.45171102661596957,0.4106463878326996,6.0,30,our
1678285175.353745,8.49888,0.32014925373134334,0.291044776119403,6.0,30,our
1678285175.453745,4.79424,0.1531645569620253,0.1392405063291139,6.0,30,our
1678285175.5537448,3.8136,0.1565040650406504,0.1422764227642276,6.0,30,our
1678285175.653745,4.14048,0.14770318021201412,0.1342756183745583,6.0,30,our
1678285175.7537448,4.03152,0.14280701754385958,0.1298245614035087,6.0,30,our
1678285175.853745,4.3584,0.1447368421052631,0.131578947368421,6.0,30,our
1678285175.953745,0.76272,0.03515981735159818,0.0319634703196347,6.0,30,our
1678285176.0537448,2.724,0.07534246575342465,0.0684931506849315,6.0,30,our
1678285176.153745,0.32688,0.014798206278026822,0.0134529147982062,6.0,30,our
1678285176.2537448,2.39712,0.08231292517006802,0.0748299319727891,6.0,30,our
1678285176.353745,0.76272,0.007754279959717941,0.0070493454179254,6.0,30,our
1678285176.653745,0.32688,0.014224137931034461,0.0129310344827586,6.0,30,our
1678285176.7537448,0.10896,0.00282051282051275,0.0025641025641025,6.0,30,our
1678285176.853745,0.21792,0.10476190476190474,0.0952380952380952,6.0,30,our
1678285176.953745,0.43584,0.01198910081743869,0.0108991825613079,6.0,30,our
1678285177.0537448,0.43584,0.008712871287128691,0.0079207920792079,6.0,30,our
1678285177.2537448,0.98064,0.01836734693877545,0.0166975881261595,6.0,30,our
1678285177.453745,0.76272,0.014025500910746712,0.0127504553734061,6.0,30,our
1678285177.653745,2.724,0.040560471976401086,0.0368731563421828,6.0,30,our
1678285177.853745,0.10896,0.00601092896174859,0.0054644808743169,6.0,30,our
1678285177.953745,0.21792,0.005962059620596201,0.005420054200542,6.0,30,our
1678285178.0537448,0.43584,0.004301075268817141,0.0039100684261974,6.0,30,our
1678285178.453745,0.10896,0.0014608233731738902,0.0013280212483399,6.0,30,our
1678285178.653745,0.10896,0.0013750000000000001,0.00125,6.0,30,our
1678285178.953745,0.10896,0.01571428571428562,0.0142857142857142,6.0,30,our
1678285179.0537448,0.10896,0.0033232628398790704,0.0030211480362537,6.0,30,our
1678285179.153745,0.87168,0.036065573770491764,0.0327868852459016,6.0,30,our
1678285179.2537448,0.10896,0.004330708661417271,0.0039370078740157,6.0,30,our
1678285179.353745,0.10896,0.0013767209011263401,0.0012515644555694,6.0,30,our
1678285179.653745,1.19856,0.04689922480620146,0.0426356589147286,6.0,30,our
1678285179.7537448,0.98064,0.007913669064748151,0.0071942446043165,6.0,30,our
1678285180.153745,3.2688,0.07300884955752213,0.0663716814159292,6.0,30,our
1678285180.353745,2.39712,0.07562500000000001,0.06875,6.0,30,our
1678285180.453745,2.724,0.029601722282023655,0.0269106566200215,6.0,30,our
1678285180.7537448,1.52544,0.06666666666666667,0.0606060606060606,6.0,30,our
1678285180.853745,0.32688,0.0037204058624576803,0.0033821871476888,6.0,30,our
1678285181.153745,0.10896,0.004999999999999951,0.0045454545454545,6.0,30,our
1678285181.2537448,0.43584,0.0188034188034187,0.017094017094017,6.0,30,our
1678285181.353745,0.32688,0.0028620988725065,0.002601908065915,6.0,30,our
1678285181.7537448,0.10896,0.00407407407407407,0.0037037037037037,6.0,30,our
1678285181.853745,0.43584,0.0033485540334855404,0.0030441400304414,6.0,30,our
1678285182.353745,0.10896,0.00153631284916197,0.0013966480446927,6.0,30,our
1678285182.5537448,0.10896,0.00063583815028899,0.0005780346820809,6.0,30,our
1678285183.153745,0.10896,0.00216962524654832,0.0019723865877712,6.0,30,our
1678285183.353745,1.30752,0.14831460674157304,0.1348314606741573,6.0,30,our
1678285183.453745,5.66592,0.20800000000000002,0.1890909090909091,6.0,30,our
1678285183.5537448,0.43584,0.00235168359166213,0.0021378941742383,6.0,30,our
1678285184.153745,0.10896,0.0112244897959183,0.010204081632653,6.0,30,our
1678285184.2537448,0.32688,0.0037585421412300304,0.0034168564920273,6.0,30,our
1678285184.5537448,0.65376,0.00410703173615427,0.0037336652146857,6.0,30,our
1678285185.153745,1.19856,0.00734669095324824,0.0066788099574984,6.0,30,our
1678285185.7537448,0.10896,0.00051935788479696,0.0004721435316336,6.0,30,our
1678285186.453745,3.8136,0.4476744186046512,0.4069767441860465,6.0,30,our
1678285186.5537448,3.37776,0.0823671497584541,0.0748792270531401,6.0,30,our
1678285186.653745,1.85232,0.040215053763440825,0.0365591397849462,6.0,30,our
1678285186.853745,0.76272,0.02047872340425527,0.0186170212765957,6.0,30,our
1678285186.953745,0.65376,0.04203821656050951,0.0382165605095541,6.0,30,our
1678285187.0537448,0.21792,0.00186915887850461,0.0016992353440951,6.0,30,our
1678285187.453745,0.10896,0.00042503863987629006,0.0003863987635239,6.0,30,our
1678285188.353745,0.10896,0.00199637023593458,0.0018148820326678,6.0,30,our
1678285188.5537448,1.19856,0.0761006289308176,0.0691823899371069,6.0,30,our
1678285188.653745,0.10896,0.00219123505976089,0.0019920318725099,6.0,30,our
1678285188.853745,0.21792,0.0033282904689863405,0.0030257186081694,6.0,30,our
1678285189.0537448,0.5448,0.015193370165745752,0.0138121546961325,6.0,30,our
1678285189.153745,0.32688,0.05500000000000001,0.05,6.0,30,our
1678285189.2537448,3.92256,0.0211991434689507,0.019271948608137,6.0,30,our
1678285189.853745,0.32688,0.03510638297872332,0.0319148936170212,6.0,30,our
1678285189.953745,1.85232,0.021153846153846124,0.0192307692307692,6.0,30,our
1678285190.2537448,1.19856,0.022040072859744943,0.0200364298724954,6.0,30,our
1678285190.453745,0.32688,0.013983050847457561,0.0127118644067796,6.0,30,our
1678285190.5537448,1.85232,0.0007950342247353,0.000722758386123,6.0,30,our
1678285198.953745,0.10896,0.00013473787359131,0.0001224889759921,6.0,30,our
1678285201.953745,2.83296,0.0888198757763975,0.0807453416149068,6.0,30,our
1678285202.0537448,0.43584,0.008997955010224951,0.0081799591002045,6.0,30,our
1678285202.2537448,0.21792,0.00496613995485322,0.0045146726862302,6.0,30,our
1678285202.453745,3.70464,0.15080645161290313,0.1370967741935483,6.0,30,our
1678285202.5537448,3.92256,0.08516129032258056,0.0774193548387096,6.0,30,our
1678285202.653745,0.21792,0.00856031128404661,0.0077821011673151,6.0,30,our
1678285202.7537448,0.5448,0.029100529100529043,0.0264550264550264,6.0,30,our
1678285202.853745,4.9032,0.0964912280701754,0.087719298245614,6.0,30,our
1678285202.953745,2.1792,0.6285714285714286,0.5714285714285714,6.0,30,our
1678285203.0537448,5.9928,0.09869494290375204,0.0897226753670473,6.0,30,our
1678285203.2537448,0.21792,0.00439121756487018,0.0039920159680638,6.0,30,our
1678285203.353745,0.10896,0.02558139534883713,0.0232558139534883,6.0,30,our
1678285203.453745,0.87168,0.03333333333333333,0.0303030303030303,6.0,30,our
1678285203.5537448,0.21792,0.00095818815331008,0.0008710801393728,6.0,30,our
1678285204.353745,0.10896,0.00044697277529454,0.0004063388866314,6.0,30,our
1678285205.2537448,5.12112,0.2404651162790698,0.2186046511627907,6.0,30,our
1678285205.353745,4.46736,0.1459546925566343,0.1326860841423948,6.0,30,our
1678285205.453745,0.32688,0.01199999999999999,0.0109090909090909,6.0,30,our
1678285205.5537448,0.98064,0.017128027681660832,0.0155709342560553,6.0,30,our
1678285205.7537448,2.07024,0.0759999999999999,0.069090909090909,6.0,30,our
1678285205.853745,2.724,0.07513661202185788,0.0683060109289617,6.0,30,our
1678285205.953745,0.32688,0.010610932475884181,0.0096463022508038,6.0,30,our
1678285206.0537448,0.32688,0.021019108280254703,0.019108280254777,6.0,30,our
1678285206.153745,0.10896,0.00117270788912574,0.0010660980810234,6.0,30,our
1678285206.453745,0.21792,0.005213270142179991,0.0047393364928909,6.0,30,our
1678285206.653745,0.21792,0.00279542566709021,0.0025412960609911,6.0,30,our
1678285206.853745,0.10896,0.026190476190476184,0.0238095238095238,6.0,30,our
1678285206.953745,4.14048,0.12666666666666662,0.1151515151515151,6.0,30,our
1678285207.0537448,1.74336,0.05415384615384613,0.0492307692307692,6.0,30,our
1678285207.153745,3.2688,0.19760479041916162,0.1796407185628742,6.0,30,our
1678285207.2537448,0.87168,0.0178861788617886,0.016260162601626,6.0,30,our
1678285207.353745,0.32688,0.024999999999999974,0.0227272727272727,6.0,30,our
1678285207.453745,1.30752,0.0608294930875576,0.0552995391705069,6.0,30,our
1678285207.5537448,2.28816,0.058778625954198374,0.0534351145038167,6.0,30,our
1678285207.653745,0.10896,0.0013994910941475202,0.0012722646310432,6.0,30,our
1678285207.953745,0.76272,0.015778688524590093,0.0143442622950819,6.0,30,our
1678285208.153745,1.52544,0.053287197231833845,0.0484429065743944,6.0,30,our
1678285208.2537448,3.15984,0.042934051144010735,0.0390309555854643,6.0,30,our
1678285208.453745,1.19856,0.060199004975124294,0.0547263681592039,6.0,30,our
1678285208.5537448,3.8136,0.2655172413793104,0.2413793103448276,6.0,30,our
1678285208.653745,0.32688,0.01103678929765885,0.0100334448160535,6.0,30,our
1678285208.7537448,0.32688,0.00818858560794043,0.0074441687344913,6.0,30,our
1678285208.853745,0.5448,0.010204081632653041,0.0092764378478664,6.0,30,our
1678285209.0537448,0.98064,0.08181818181818183,0.0743801652892562,6.0,30,our
1678285209.153745,2.1792,0.029100529100529043,0.0264550264550264,6.0,30,our
1678285209.353745,0.65376,0.04852941176470585,0.0441176470588235,6.0,30,our
1678285209.453745,0.10896,0.00091059602649004,0.0008278145695364,6.0,30,our
1678285209.853745,0.98064,0.021428571428571342,0.0194805194805194,6.0,30,our
1678285210.0537448,0.10896,0.00068621334996874,0.0006238303181534,6.0,30,our
1678285210.653745,0.21792,0.0009170487703208701,0.0008336807002917,6.0,30,our
1678285211.453745,0.32688,0.0347368421052631,0.031578947368421,6.0,30,our
1678285211.5537448,0.98064,0.009649122807017541,0.0087719298245614,6.0,30,our
1678285211.853745,0.76272,0.07264150943396228,0.0660377358490566,6.0,30,our
1678285211.953745,0.32688,0.00598911070780396,0.0054446460980036,6.0,30,our
1678285212.153745,1.19856,0.007501549907005551,0.0068195908245505,6.0,30,our
1678285212.653745,0.21792,0.06285714285714282,0.0571428571428571,6.0,30,our
1678285212.7537448,0.10896,0.0033536585365852804,0.0030487804878048,6.0,30,our
1678285212.853745,0.43584,0.014147909967845611,0.0128617363344051,6.0,30,our
1678285212.953745,0.10896,0.004119850187265891,0.0037453183520599,6.0,30,our
1678285213.0537448,0.65376,0.026829268292682902,0.024390243902439,6.0,30,our
1678285213.153745,0.5448,0.005350194552529091,0.0048638132295719,6.0,30,our
1678285213.453745,0.32688,0.013580246913580162,0.0123456790123456,6.0,30,our
1678285213.5537448,0.98064,0.030368098159509114,0.0276073619631901,6.0,30,our
1678285213.653745,0.10896,0.00236559139784946,0.0021505376344086,6.0,30,our
1678285213.853745,0.10896,0.007482993197278831,0.0068027210884353,6.0,30,our
1678285213.953745,0.76272,0.030196078431372484,0.0274509803921568,6.0,30,our
1678285214.0537448,0.21792,0.005213270142179991,0.0047393364928909,6.0,30,our
1678285214.153745,0.10896,0.007913669064748151,0.0071942446043165,6.0,30,our
1678285214.2537448,0.76272,0.011424332344213582,0.0103857566765578,6.0,30,our
1678285214.453745,0.32688,0.010248447204968942,0.0093167701863354,6.0,30,our
1678285214.5537448,0.65376,0.024535315985130063,0.0223048327137546,6.0,30,our
1678285214.653745,0.65376,0.04551724137931026,0.0413793103448275,6.0,30,our
1678285214.7537448,0.21792,0.009322033898305042,0.0084745762711864,6.0,30,our
1678285214.853745,0.87168,0.027500000000000004,0.025,6.0,30,our
1678285214.953745,0.98064,0.03913043478260862,0.0355731225296442,6.0,30,our
1678285215.0537448,0.21792,0.00504587155963297,0.0045871559633027,6.0,30,our
1678285215.153745,0.65376,0.02548262548262541,0.0231660231660231,6.0,30,our
1678285215.2537448,0.5448,0.02631578947368415,0.0239234449760765,6.0,30,our
1678285215.353745,0.65376,0.022916666666666634,0.0208333333333333,6.0,30,our
1678285215.453745,0.87168,0.04356435643564356,0.0396039603960396,6.0,30,our
1678285215.5537448,0.21792,0.006508875739644961,0.0059171597633136,6.0,30,our
1678285215.653745,0.5448,0.020912547528517043,0.0190114068441064,6.0,30,our
1678285215.7537448,0.21792,0.00468085106382971,0.0042553191489361,6.0,30,our
1678285215.853745,0.10896,0.027500000000000004,0.025,6.0,30,our
1678285215.953745,3.37776,0.08589420654911833,0.0780856423173803,6.0,30,our
1678285216.0537448,0.5448,0.02254098360655735,0.0204918032786885,6.0,30,our
1678285216.153745,0.65376,0.020886075949367092,0.0189873417721519,6.0,30,our
1678285216.2537448,0.10896,0.0032544378698224803,0.0029585798816568,6.0,30,our
1678285216.353745,0.5448,0.03956834532374097,0.0359712230215827,6.0,30,our
1678285216.453745,3.70464,0.16260869565217387,0.1478260869565217,6.0,30,our
1678285216.5537448,0.98064,0.03132911392405058,0.0284810126582278,6.0,30,our
1678285216.653745,0.21792,0.00353130016051362,0.0032102728731942,6.0,30,our
1678285216.853745,0.43584,0.004602510460251,0.00418410041841,6.0,30,our
1678285217.153745,0.10896,0.0028720626631853203,0.0026109660574412,6.0,30,our
1678285217.353745,0.32688,0.0018435754189943202,0.0016759776536312,6.0,30,our
1678285217.953745,0.10896,0.00189003436426112,0.0017182130584192,6.0,30,our
1678285218.153745,0.10896,0.0016105417276720201,0.0014641288433382,6.0,30,our
