ts,rate,pdr,pdr_seqno,nodeId,app_rate,method
1678285816.765557,2.61504,0.24,0.24,6.0,10,our
1678285816.865557,5.66592,0.5714285714285714,0.5714285714285714,6.0,10,our
1678285816.965557,5.33904,0.5764705882352941,0.5764705882352941,6.0,10,our
1678285817.065557,2.1792,0.20202020202020202,0.20202020202020202,6.0,10,our
1678285817.165557,5.12112,0.5108695652173914,0.5108695652173914,6.0,10,our
1678285817.265557,4.3584,0.39215686274509803,0.39215686274509803,6.0,10,our
1678285817.365557,5.23008,0.6486486486486487,0.6486486486486487,6.0,10,our
1678285817.465557,7.84512,0.7346938775510204,0.7346938775510204,6.0,10,our
1678285817.565557,6.21072,0.6404494382022472,0.6404494382022472,6.0,10,our
1678285817.665557,6.64656,0.6777777777777778,0.6777777777777778,6.0,10,our
1678285817.765557,6.64656,0.6224489795918368,0.6224489795918368,6.0,10,our
1678285817.865557,1.74336,0.17204301075268819,0.17204301075268819,6.0,10,our
1678285817.965557,3.37776,0.3522727272727273,0.3522727272727273,6.0,10,our
1678285818.065557,1.6344,0.16666666666666666,0.16666666666666666,6.0,10,our
1678285818.165557,2.724,0.25510204081632654,0.25510204081632654,6.0,10,our
1678285818.265557,2.94192,0.2967032967032967,0.2967032967032967,6.0,10,our
1678285818.365557,3.15984,0.3333333333333333,0.3333333333333333,6.0,10,our
1678285818.465557,2.83296,0.26,0.26,6.0,10,our
1678285818.565557,4.68528,0.4777777777777778,0.4777777777777778,6.0,10,our
1678285818.665557,3.37776,0.3333333333333333,0.3333333333333333,6.0,10,our
1678285818.765557,4.03152,0.38144329896907214,0.38144329896907214,6.0,10,our
1678285818.865557,4.14048,0.4470588235294118,0.4470588235294118,6.0,10,our
1678285818.965557,2.83296,0.24528301886792453,0.24528301886792453,6.0,10,our
1678285819.065557,5.66592,0.6190476190476191,0.6190476190476191,6.0,10,our
1678285819.165557,3.92256,0.4186046511627907,0.4186046511627907,6.0,10,our
1678285819.265557,5.66592,0.5714285714285714,0.5714285714285714,6.0,10,our
1678285819.365557,3.2688,0.30927835051546393,0.30927835051546393,6.0,10,our
1678285819.465557,6.10176,0.6292134831460674,0.6292134831460674,6.0,10,our
1678285819.565557,5.12112,0.5280898876404494,0.5280898876404494,6.0,10,our
1678285819.665557,4.68528,0.4215686274509804,0.4215686274509804,6.0,10,our
1678285819.765557,5.66592,0.6046511627906976,0.6046511627906976,6.0,10,our
1678285819.865557,6.5376,0.6521739130434783,0.6521739130434783,6.0,10,our
1678285819.965557,7.6272,0.7368421052631579,0.7368421052631579,6.0,10,our
1678285820.065557,7.19136,0.717391304347826,0.717391304347826,6.0,10,our
1678285820.165557,6.5376,0.6451612903225806,0.6451612903225806,6.0,10,our
1678285820.265557,7.84512,0.8089887640449438,0.8089887640449438,6.0,10,our
1678285820.365557,8.60784,0.8404255319148937,0.8404255319148937,6.0,10,our
1678285820.465557,7.30032,0.7204301075268817,0.7204301075268817,6.0,10,our
1678285820.565557,8.60784,0.8586956521739131,0.8586956521739131,6.0,10,our
1678285820.665557,5.77488,0.5760869565217391,0.5760869565217391,6.0,10,our
1678285820.765557,7.30032,0.7613636363636364,0.7613636363636364,6.0,10,our
1678285820.865557,8.60784,0.8876404494382022,0.8876404494382022,6.0,10,our
1678285820.965557,8.93472,0.8367346938775511,0.8367346938775511,6.0,10,our
1678285821.065557,6.5376,0.6741573033707865,0.6741573033707865,6.0,10,our
1678285821.165557,6.10176,0.6363636363636364,0.6363636363636364,6.0,10,our
1678285821.265557,7.0824,0.6842105263157895,0.6842105263157895,6.0,10,our
1678285821.365557,3.70464,0.37777777777777777,0.37777777777777777,6.0,10,our
1678285821.465557,6.97344,0.6530612244897959,0.6530612244897959,6.0,10,our
1678285821.565557,7.51824,0.7840909090909091,0.7840909090909091,6.0,10,our
1678285821.665557,9.37056,0.9148936170212766,0.9148936170212766,6.0,10,our
1678285821.765557,8.82576,0.8526315789473684,0.8526315789473684,6.0,10,our
1678285821.865557,9.15264,0.9545454545454546,0.9545454545454546,6.0,10,our
1678285821.965557,9.37056,0.9247311827956989,0.9247311827956989,6.0,10,our
1678285822.065557,8.38992,0.8020833333333334,0.8020833333333334,6.0,10,our
1678285822.165557,8.82576,0.9204545454545454,0.9204545454545454,6.0,10,our
1678285822.265557,9.04368,0.9325842696629213,0.9325842696629213,6.0,10,our
1678285822.365557,8.82576,0.81,0.81,6.0,10,our
1678285822.465557,8.49888,0.8863636363636364,0.8863636363636364,6.0,10,our
1678285822.565557,8.7168,0.898876404494382,0.898876404494382,6.0,10,our
1678285822.665557,10.02432,0.9292929292929293,0.9292929292929293,6.0,10,our
1678285822.765557,9.15264,0.9545454545454546,0.9545454545454546,6.0,10,our
1678285822.865557,9.37056,0.9555555555555556,0.9555555555555556,6.0,10,our
1678285822.965557,10.3512,0.9595959595959596,0.9595959595959596,6.0,10,our
1678285823.065557,9.2616,0.9550561797752809,0.9550561797752809,6.0,10,our
1678285823.165557,9.04368,0.9325842696629213,0.9325842696629213,6.0,10,our
1678285823.265557,9.15264,0.8571428571428571,0.8571428571428571,6.0,10,our
1678285823.365557,9.15264,0.9333333333333333,0.9333333333333333,6.0,10,our
1678285823.465557,7.84512,0.7912087912087912,0.7912087912087912,6.0,10,our
1678285823.565557,9.04368,0.8924731182795699,0.8924731182795699,6.0,10,our
1678285823.665557,9.47952,0.90625,0.90625,6.0,10,our
1678285823.765557,8.172,0.8522727272727273,0.8522727272727273,6.0,10,our
1678285823.865557,8.38992,0.875,0.875,6.0,10,our
1678285823.965557,10.13328,0.9393939393939394,0.9393939393939394,6.0,10,our
1678285824.065557,8.93472,0.9318181818181818,0.9318181818181818,6.0,10,our
1678285824.165557,8.172,0.78125,0.78125,6.0,10,our
1678285824.265557,8.7168,0.8602150537634409,0.8602150537634409,6.0,10,our
1678285824.365557,8.38992,0.8651685393258427,0.8651685393258427,6.0,10,our
1678285824.465557,8.06304,0.8314606741573034,0.8314606741573034,6.0,10,our
1678285824.565557,9.2616,0.8673469387755102,0.8673469387755102,6.0,10,our
1678285824.665557,8.49888,0.8863636363636364,0.8863636363636364,6.0,10,our
1678285824.765557,9.2616,0.9340659340659341,0.9340659340659341,6.0,10,our
1678285824.865557,9.91536,0.9578947368421052,0.9578947368421052,6.0,10,our
1678285824.965557,9.2616,0.9340659340659341,0.9340659340659341,6.0,10,our
1678285825.065557,7.84512,0.7912087912087912,0.7912087912087912,6.0,10,our
1678285825.165557,3.37776,0.2818181818181818,0.2818181818181818,6.0,10,our
1678285825.265557,3.48672,0.4,0.4,6.0,10,our
1678285825.365557,5.12112,0.5595238095238095,0.5595238095238095,6.0,10,our
1678285825.465557,9.37056,0.8775510204081632,0.8775510204081632,6.0,10,our
1678285825.565557,7.40928,0.7640449438202247,0.7640449438202247,6.0,10,our
1678285825.665557,9.04368,0.9120879120879121,0.9120879120879121,6.0,10,our
1678285825.765557,7.73616,0.7473684210526316,0.7473684210526316,6.0,10,our
1678285825.865557,8.7168,0.898876404494382,0.898876404494382,6.0,10,our
1678285825.965557,2.1792,0.20408163265306123,0.20408163265306123,6.0,10,our
1678285826.065557,5.01216,0.5287356321839081,0.5287356321839081,6.0,10,our
1678285826.165557,3.05088,0.2616822429906542,0.2616822429906542,6.0,10,our
1678285826.265557,1.6344,0.21739130434782608,0.21739130434782608,6.0,10,our
1678285826.365557,7.6272,0.6666666666666666,0.6666666666666666,6.0,10,our
1678285826.465557,4.14048,0.3877551020408163,0.3877551020408163,6.0,10,our
1678285826.565557,1.0896,0.1111111111111111,0.1111111111111111,6.0,10,our
1678285826.665557,0.76272,0.08433734939759036,0.08433734939759036,6.0,10,our
1678285826.765557,3.70464,0.38636363636363635,0.38636363636363635,6.0,10,our
1678285826.865557,6.5376,0.6593406593406593,0.6593406593406593,6.0,10,our
1678285826.965557,6.31968,0.5420560747663551,0.5420560747663551,6.0,10,our
1678285827.065557,3.59568,0.4230769230769231,0.4230769230769231,6.0,10,our
1678285827.165557,3.70464,0.35051546391752575,0.35051546391752575,6.0,10,our
1678285827.265557,4.03152,0.4065934065934066,0.4065934065934066,6.0,10,our
1678285827.365557,6.64656,0.7011494252873564,0.7011494252873564,6.0,10,our
1678285827.465557,4.14048,0.42696629213483145,0.42696629213483145,6.0,10,our
1678285827.565557,1.74336,0.16161616161616163,0.16161616161616163,6.0,10,our
1678285827.665557,2.724,0.28735632183908044,0.28735632183908044,6.0,10,our
1678285827.765557,4.57632,0.46153846153846156,0.46153846153846156,6.0,10,our
1678285827.865557,1.52544,0.112,0.112,6.0,10,our
1678285827.965557,1.30752,0.1875,0.1875,6.0,10,our
1678285828.065557,2.28816,0.18421052631578946,0.18421052631578946,6.0,10,our
1678285828.165557,0.65376,0.08,0.08,6.0,10,our
1678285828.265557,5.448,0.5555555555555556,0.5555555555555556,6.0,10,our
1678285828.365557,6.10176,0.6153846153846154,0.6153846153846154,6.0,10,our
1678285828.465557,2.28816,0.12883435582822086,0.12883435582822086,6.0,10,our
1678285828.565557,0.43584,0.23529411764705882,0.23529411764705882,6.0,10,our
1678285828.665557,7.51824,0.7040816326530612,0.7040816326530612,6.0,10,our
1678285828.765557,4.68528,0.4942528735632184,0.4942528735632184,6.0,10,our
1678285828.865557,6.86448,0.7078651685393258,0.7078651685393258,6.0,10,our
1678285828.965557,5.448,0.5102040816326531,0.5102040816326531,6.0,10,our
1678285829.065557,5.77488,0.5520833333333334,0.5520833333333334,6.0,10,our
1678285829.165557,3.37776,0.2743362831858407,0.2743362831858407,6.0,10,our
1678285829.265557,0.10896,0.008264462809917356,0.008264462809917356,6.0,10,our
1678285829.365557,1.74336,0.4444444444444444,0.4444444444444444,6.0,10,our
1678285829.465557,4.68528,0.4574468085106383,0.4574468085106383,6.0,10,our
1678285829.565557,0.65376,0.06451612903225806,0.06451612903225806,6.0,10,our
1678285829.665557,0.5448,0.0228310502283105,0.0228310502283105,6.0,10,our
1678285829.765557,0.0,0.0,1.0,6.0,10,our
1678285829.865557,0.65376,0.1,0.1,6.0,10,our
1678285829.965557,1.52544,0.15730337078651685,0.15730337078651685,6.0,10,our
1678285830.065557,2.1792,0.2247191011235955,0.2247191011235955,6.0,10,our
1678285830.165557,2.07024,0.19,0.19,6.0,10,our
